"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Plec",2935.98754554173,0.837720424155108,0.247430014709656,3.38568635312139,0.000710004833634837,0.0196932126254894
"Strn4",1694.97285266255,0.225175051936798,0.131175503224334,1.71659377247982,0.086053421135652,0.379926290542804
"Hmg20a",335.185515598219,-0.215756831181917,0.130361825565956,-1.65506144337289,0.0979120349447318,0.40249302218942
"Smim22",823.801897454464,0.0341278820195321,0.349982395268006,0.0975131391777519,0.922318900402486,0.977741544253326
"Samd3",4.07815221501457,-1.62663260645586,0.87532138528216,-1.85832613461342,0.0631227146817701,0.330912979375058
"Shcbp1l",5.43431239313951,-3.0259953186313,1.15985120306157,-2.60895131258546,NA,NA
"Ube2s",2332.90707934267,0.453391686311791,0.171256184371724,2.64744708621834,0.00811020508228795,0.106057776971982
"Prpf31",138.311427841234,-0.433388758405625,0.153810953351713,-2.81767162195929,0.00483732547925764,0.0756824192347567
"Lrrtm3",10.5723319039429,-1.04427214965566,0.766547884162705,-1.36230517522895,0.173101595070887,0.521537971853999
"Mrpl51",317.03815392501,-0.714552737403808,0.181982717823263,-3.92648678924426,8.6195624196906e-05,0.00339174588707344
"Fam185a",86.0973103333277,0.450256647787516,0.202922727147944,2.21885766131681,0.0264964096993142,0.215287263186975
"Msmo1",1287.76156508451,0.833261239453043,0.428654834216562,1.94389791725075,0.0519077624744138,0.301120341459033
"Tcta",649.843496617751,-0.468862033060635,0.151371111718724,-3.09743403306615,0.00195203836340512,0.0421511226107844
"Dgka",1192.29999072419,0.161779467966675,0.222739002491676,0.726318543932247,0.467643513794652,0.779665794277247
"LOC361985",1039.92184331195,-0.163110183116171,0.134563189646868,-1.21214563614476,0.225456637193978,0.582897469895849
"Cdk5rap1",300.73506381322,0.0239971587470261,0.224938108187062,0.106683384778313,0.915040164397811,0.975599555772733
"Nr1d1",1473.37007537858,-0.136440572666773,0.256066623846397,-0.53283231768861,0.594149660354276,0.846678571587201
"Rwdd1",782.606161193161,-0.243686978572595,0.149575181467946,-1.62919393565848,0.103271970354281,0.411199335784313
"Pzp",12.6697005905676,-2.31179874396219,0.655775559979751,-3.52528957320942,0.000423020105172895,0.0132836086760289
"Zfp709",109.520691284492,-0.633952103844495,0.251846963158849,-2.51721162682688,0.0118287756181937,0.137605631946645
"Tnfsf10",651.151271631014,-0.0963929666822127,0.368118823680412,-0.261852859678531,0.793434884293964,0.931041414388099
"Slc25a25",739.535652215326,0.876018896868771,0.446191888089223,1.96332322539579,0.0496086284119905,0.293917061938433
"Timm13",1476.33377277018,0.155991566599125,0.161389290237508,0.966554635500043,0.33376672184493,0.684786654455847
"Dhrs4",596.682420292858,-0.213852527590418,0.19387685900569,-1.10303276361694,0.270012937253734,0.631565848817347
"Homez",60.9456671572332,-0.242456805224516,0.208956897436871,-1.16031970324294,0.245918665372101,0.606776756837879
"Olfm3",2.30879878118471,-0.586229066199774,0.881684836292245,-0.664896391623391,0.506116763835284,0.802927160011681
"Pnma2",29.2208475080347,-1.25507113517801,0.895494296445893,-1.40154006581531,0.161052635163165,0.504348478754201
"Anapc2",1863.04310537423,-0.0255936645637984,0.0793599560206445,-0.322500992278027,0.74707318615114,0.914439250669806
"Cd300le",36.1159820238511,0.905823459533604,0.762946626197215,1.18726976230111,0.23512123118263,0.593779966010028
"Rnpep",1494.51093719839,-0.119616144763461,0.164306288580901,-0.72800710062028,0.466609239682637,0.779177390570202
"Rps10",2065.08906422416,0.691187469195122,0.178309838547074,3.87632827681938,0.000106044590247003,0.00409871753546405
"Lilrb4",28.1394931738701,-0.066129694596311,0.77492630267408,-0.0853367531442845,0.931993673304764,0.981131760213796
"Kras",812.78151303312,0.346604355288804,0.265581098108727,1.30507915569694,0.191865895686857,0.544189326871505
"Olfm1",150.1627000515,0.35677448133918,0.63538121999185,0.56151247489461,0.574448228476372,0.834956793148123
"Slc4a4",245.672224927231,-0.174460149308773,0.307365481211323,-0.56759838034261,0.570307707184132,0.8326441536269
"Psmb7",1526.98049038951,0.0148524773320241,0.108258311407245,0.137194799539707,0.890876821408886,0.967089680012073
"Herpud1",2379.80698252991,0.614532827972937,0.301147027720807,2.0406405224184,0.0412865712532031,0.270130781157408
"Cox4i2",146.73640520684,0.55424512736194,0.794540647126164,0.697566737921632,0.48544818913692,0.789382019278656
"Nfib",2665.96584622766,-0.0434718892033001,0.333628064984179,-0.130300456603858,0.896328718832682,0.968329643310707
"Bnip3",643.55530993263,0.503105608460557,0.249707848014733,2.01477691814825,0.0439280285772974,0.277584720985552
"Mlycd",622.589254036633,0.000507933623263225,0.126933494512185,0.00400157283320097,0.996807215338252,0.999083815326691
"Trpc6",159.324737009799,0.289906234226259,0.551630725852592,0.525544029075219,0.599205054155765,0.849000646251498
"Chi3l1",14221.1390106594,0.0671689037296762,0.484548905401368,0.138621515766376,0.889749240338238,0.966706925796635
"Bud31",757.779689557122,-0.240583397584938,0.16150703436663,-1.4896155980352,0.136325338327352,0.468548860802033
"Ddx52",233.073878208831,-0.188633943951719,0.13139389794499,-1.4356370189329,0.151105655164625,0.490080506224096
"Hdac2",1938.21267363606,0.0733819439204016,0.133403478697202,0.550075190220214,0.582267802595138,0.840482069658944
"Kpna2",221.529736014031,0.956743882319229,0.325815769602233,2.93645664691814,0.0033198522050459,0.0596568764879224
"Abcg1",1255.88397380323,0.257452120453263,0.250699547482022,1.02693492285512,0.30445110851391,0.658392531307023
"Atp6v0e1",1901.66164784051,0.0393360234415738,0.154769848162618,0.254158183319034,0.799373354908221,0.932944135396063
"Synrg",426.685402809654,-0.110914113158689,0.213546252131695,-0.519391523154841,0.603487741418472,0.851317552683565
"Prdx6",1402.77617889993,0.214294338174374,0.112347812775806,1.90741887073499,0.0564663676403658,0.31499238503938
"Ptch1",182.780390043338,-0.200029017557742,0.195555135551395,-1.02287785485015,0.306365601207263,0.659129829537157
"Idi1",561.194769119424,-0.0678924057447134,0.275862520789152,-0.246109567731403,0.805597416851593,0.93530774324069
"Slc22a7",5.58458302574807,-0.491315989521418,1.06624106346139,-0.460792597807514,0.644947412943128,0.873504230845508
"Atrn",1584.7010056812,-0.0873292610909608,0.220282671094272,-0.396441811138142,0.69177912657554,0.891639625810042
"Cftr",12.7206507300795,-1.80531652023919,0.912769069588343,-1.97784585432259,0.0479460987784398,0.288515815035255
"Ap4e1",64.4548064478705,-0.633249754996401,0.226713431557941,-2.79317264374149,0.00521938273117744,0.0802164740820346
"Ntn5",5.37838756175861,-1.26002188412066,1.12106842274981,-1.12394735107249,0.261035361864208,0.62229788973056
"Sh3bp1",446.114077802827,0.115957958583609,0.224395476574535,0.51675711272679,0.605325721794062,0.852239031326619
"Rangap1",935.28526463224,0.475503810057996,0.223355760980087,2.12890774776295,0.0332618936458646,0.243572521630928
"Wdr4",303.653213914738,-0.0702354820371972,0.169389751665564,-0.414638319890021,0.678406691604614,0.887041746962558
"Lrrc47",922.467057087021,0.293847541914686,0.123373573351892,2.38177053587124,0.0172296298459379,0.172481137400255
"Ptchd1",6.17785022930638,-2.0727041842346,0.787258164150816,-2.63281383238539,0.00846807493149399,0.109423274881343
"Camsap2",476.279054140328,0.128245480727865,0.228726156365829,0.560694425008161,0.575005868373328,0.835209769227169
"Celf5",39.7261284565822,-0.712216504745824,0.517242343410607,-1.37694934264196,0.168527910248937,0.515729355702065
"Med14",488.22016844468,-0.281215279189229,0.180302656951063,-1.55968461000303,0.118834430784221,0.439042139073829
"LOC100361083",99.1763473971169,0.715680517920868,0.269557187792455,2.6550229425598,0.00793030147601615,0.104859775792181
"LOC102552805",29.4260862119531,-0.134213863227364,0.241939418370415,-0.554741613133415,0.579071408585277,0.838604968201886
"Tspan17",169.787091395749,0.17773408964858,0.310578153980346,0.572268484987606,0.567140096886388,0.831084489705414
"Chaf1b",102.830426521677,-0.0830664494890575,0.277838771680095,-0.298973570127572,0.764960211734784,0.918874092643
"B3galt4",41.5511452138679,-0.0955331119811982,0.273150330924122,-0.349745547288889,0.726529667997519,0.906531383258795
"Mlxipl",19.3162239795373,-0.645224727641238,0.477361223464768,-1.35164880582065,0.176487689366166,0.5249371427819
"Fbxo32",828.294389952557,0.379510337672223,0.301827191774754,1.25737623386644,0.208617430922957,0.562137155796924
"Mpnd",1432.27820221035,0.108364861616581,0.111422376682975,0.972559236686422,0.3307724104981,0.682224624368042
"Tnfrsf4",37.5688324452539,0.166264485730413,0.687941100363632,0.241684187269127,0.809024883121573,0.936192619643808
"Hpca",2.16083659016236,0.764383914780993,0.749498013018363,1.01986116241013,0.30779431106522,0.660580152577287
"Csn2",2515.2009114365,3.32248370446944,1.10296989291534,3.01230679623315,NA,NA
"Tmem242",538.377852416834,-0.0702897952831607,0.121694348120085,-0.577592931545187,0.563538980263973,0.829688093138671
"Tpm3",4681.29559890207,0.37606387487461,0.170258705787799,2.2087791231264,0.0271900078305064,0.217786794787085
"C2",7295.19370883125,0.583724416918895,0.276566338142987,2.11061266833242,0.0348056178877536,0.248120253313111
"Tprn",583.318383734535,-0.00287036170311249,0.2562455755419,-0.0112016049332455,0.991062599272753,0.997435318484603
"Clec14a",497.761580542277,-0.0648552472320223,0.650185797990993,-0.0997487909339428,0.920543764106315,0.977223614727162
"Fxyd2",46.1608631473648,0.395922703234246,0.574585256431781,0.689058236010016,0.49078662055064,0.792930547968534
"Rgs10",122.02958744784,0.153542906096933,0.558017883213451,0.275157679916506,0.783195098949968,0.927200794987076
"Rgs1",407.025758861197,-0.45959766321529,0.659865897446151,-0.696501614940323,0.486114746264257,0.789581380728118
"Trim17",6.4662926959483,-1.14815473504703,0.600713156163118,-1.91131944301093,0.0559635419375777,0.31351102567432
"Chad",141.167259958378,-0.901883565435705,0.631503431705187,-1.42815307115662,0.153247804781728,0.493011289853496
"Arf6",3154.92614790697,0.394116010843526,0.213622780764583,1.84491564725885,0.0650498101336806,0.334079474492378
"Arf4",7461.79985318847,0.109604373319083,0.179227387339461,0.611538085479591,0.540843412807239,0.819571294476647
"Arf2",547.215233113407,0.84207645504125,0.380370273665941,2.21383350209118,0.0268402345228958,0.216692477372174
"RGD1308430",799.494539867275,-0.364884957332206,0.121401380313341,-3.0056079790067,0.00265050469705251,0.0514505101965736
"Hipk1",779.888647443838,0.0640582668344769,0.207367602203453,0.30891164364059,0.75738873937017,0.917093341818328
"Armh4",90.9445363260223,0.297697124626964,0.466729973937905,0.637835882095223,0.523580519203235,0.809908888800869
"Mapk1ip1l",295.908125326311,0.303390178913092,0.281442632020148,1.07798231112113,0.281041650207555,0.640531772210659
"Bola3",464.532766488031,-0.253254163782222,0.178016506689389,-1.42264427323086,0.154839302766808,0.496385155983027
"LOC679149",15.2294392206917,-0.292676885311404,0.810674599501903,-0.361028809205607,0.718077910811777,0.902623864797946
"Tmem128",905.137475557079,-0.290579149227484,0.118601198465308,-2.45005238553708,0.0142835432229845,0.155759773510075
"Osgep",475.945196351698,-0.130240361259526,0.167087306902778,-0.779474896530038,0.435700019647484,0.758836970926571
"Magoh",751.002688779802,-0.296266242350303,0.16418033447992,-1.80451722972058,0.0711502606024415,0.350228713078484
"Tmem255b",16.8684264918889,-0.0159288412086738,0.676172257601108,-0.0235573717046384,0.981205675157532,0.995085119046948
"Ewsr1",150.071341063363,6.06592381250816,0.223181425946891,27.1793397984275,1.139889703525e-162,4.96383969561686e-159
"Pak1ip1",398.834785044657,0.00926920446881647,0.131079795447517,0.0707142121878557,0.943625209464726,0.983958989935883
"Fyco1",411.777774002839,-0.292647061639448,0.227395012798222,-1.28695461715832,0.198110106754838,0.550193544780018
"Mrps18c",505.463611249964,-0.579706271734708,0.239608211244329,-2.41939234354361,0.0155464618248015,0.163638811100282
"Kat2a",1132.23330069918,-0.0554252214600838,0.177928658118811,-0.311502497945407,0.755418644202709,0.916046097660706
"Map7d1",2325.3909586284,0.674880736248935,0.294645592644218,2.29048305183322,0.0219933299451613,0.195674605294021
"Mir155hg",32.1994974097547,1.01036205641846,0.927822261403135,1.08896078316821,0.276171179959821,0.637624434871013
"Mcart1",81.3506539315697,3.8722737795663,0.186190120140856,20.7974181263584,4.56742510414571e-96,4.97240346337996e-93
"Slc10a3",353.517464493816,0.0844165966352754,0.144354590969551,0.584786365769838,0.558691373112115,0.827991389487994
"Atg4d",825.641415117876,-0.0626431544903296,0.147524896085653,-0.424627680835368,0.671108110825798,0.885233881242753
"Atad1",898.374380343267,0.0748228512725942,0.13526109470956,0.553173485940343,0.580144620701873,0.839035683034348
"Mterf4",227.35312723779,-0.104982886463018,0.151634626577447,-0.69234111517001,0.488723135714356,0.791293614290402
"LOC306079",32.510927526778,3.08677976551097,0.260433902568088,11.8524498349594,2.0899027135347e-32,4.13674076509354e-30
"Slc25a15",210.294364278863,-0.300688966393179,0.258518188338512,-1.16312499451469,0.244778792514435,0.605871569800791
"Fn3krp",204.780203867591,-0.266007339307072,0.278541231528951,-0.955001662938451,0.33957685600675,0.690285687617821
"Arhgap5",774.508989675756,0.171975032130995,0.131047643977346,1.31230922519084,0.189415820762211,0.542239214125662
"Camp",10.7786717647817,-0.783692987277511,0.87761552310182,-0.892979860369434,0.371867957951107,0.714949669267587
"Fbxo5",96.0641469880728,-0.234951916610012,0.203422134653189,-1.15499681001076,0.248091732788874,0.608398703814049
"Ttyh1",5.48464199892597,0.3208775878033,0.604361019861844,0.530936935470543,0.595462481579287,0.846937600364921
"Dhx37",496.566135156757,0.157905911546721,0.184244978109589,0.857043232151481,0.391420992468996,0.727963185354305
"Il12rb1",7.57699003239006,0.201022146358305,0.704570927018884,0.285311440835135,0.775405548456263,0.923839314640458
"Stk26",184.805371308222,-0.108677030582928,0.260846005200476,-0.416632911435246,0.676946932656779,0.886890550411712
"Myh2",10.9609073089605,-2.84216991583623,1.02107254043836,-2.78351420028986,0.0053773508513435,0.0815908380045894
"Cyp4v3",418.081174684062,-0.0998325562493007,0.212497510151068,-0.469805769386796,0.638493792086335,0.870713873669536
"Zg16b",10.5139563603768,-0.0670539614542707,0.768087733739737,-0.0872998727994158,0.930433155127418,0.980736817559323
"Myrf",24.0870940661295,-0.25081485834735,0.583445000722907,-0.429886035593043,0.667278544031571,0.883343084993287
"Rab11fip1",2101.52350076629,0.2128189262626,0.329820113186464,0.64525757451997,0.518760281150594,0.808963150211113
"Las1l",355.78062614563,-0.210193438083704,0.116570072092865,-1.80315096585215,0.0713645088304234,0.351018803976149
"Dact2",1216.5097439739,0.89884937633848,0.359792167933399,2.49824608885001,0.0124809517821021,0.143166516833752
"Srsf9",1253.35999109864,0.0842439277456272,0.120366197559947,0.699896893425339,0.483991697636768,0.788940334911495
"Arpc5",3289.0947764491,0.162189558025585,0.0837580775180777,1.93640497527632,0.0528181206147064,0.303303704488143
"Armcx3",824.050653851041,0.0383286571419462,0.270920644243432,0.141475586878889,0.887494244895993,0.966154498258636
"Mzb1",11.8451692817029,0.533942720040861,0.866002276928689,0.616560411289574,0.537524713643163,0.817678488476279
"Ercc3",532.748726199299,-0.132390584102247,0.145951902238527,-0.907083649282507,0.364362563878452,0.711802043311112
"Tnks",224.889615164798,0.0320731319829779,0.180013725501326,0.178170480576725,0.858589091862454,0.954858142118017
"Prag1",3255.73624753881,0.204308979050471,0.354704634612276,0.575997489499393,0.564616878493925,0.829688093138671
"Kif26b",60.5336878014445,0.204967299764857,0.681319165493734,0.300838887478414,0.763537353283224,0.918410089613483
"Arhgap30",52.9376600450492,0.663488958592028,0.545617338665282,1.2160334937579,0.223972163233955,0.581126582023514
"Mfhas1",293.757269915069,0.681861544722759,0.310663577762831,2.19485512152091,0.0281739919675619,0.222261492188544
"Dcaf10",313.676877181591,-0.108427185314319,0.171900161128734,-0.630756740437954,0.528199592776102,0.813527356718965
"Trim14",100.996509618173,-0.267017139909986,0.282571866928928,-0.944953023144181,0.344682859700842,0.694318717644974
"Gpr87",69.7529899451076,0.960425692826525,0.624556905716083,1.53777131280832,0.124104540123667,0.449767818200294
"Naa15",858.741762992799,0.202929283045158,0.170675312166584,1.18897853748815,0.23444811272557,0.592756860259787
"Necab3",4.0601964899591,-0.257498347060789,0.779205593716552,-0.330462652138581,0.74105040823404,0.911952859661423
"Arhgap45",118.32745742717,0.376343044851967,0.601324843940264,0.625856471164449,0.531409087775617,0.81464939775161
"Cd3e",65.8134857829875,0.667227416181076,0.7204928173006,0.926070878375875,0.354409146916833,0.702793123151413
"Slirp",311.00204523197,-0.906090223821703,0.25804167742497,-3.51141037705106,0.000445735730309734,0.0137337065584112
"Apobec3",835.041652338393,-0.0734561840310749,0.328858279731403,-0.22336729393303,0.823249656958066,0.942906304981618
"Hmcn1",480.888555158688,0.295492921803083,0.665989886377638,0.443689803474776,0.657266868458754,0.878598068654169
"Ybx2",33.5580075920847,-0.618500925659797,0.546958094153316,-1.13080130319166,0.258138731324536,0.618321302901309
"Mtfr1l",1450.56331403357,-0.0845267367949479,0.136077352546702,-0.621166823229739,0.534489865929872,0.816151163648001
"Paf1",1555.7807999896,-0.0541699618800719,0.0934838773674687,-0.579457799628264,0.562280313459257,0.829688093138671
"Plekho1",113.921135074924,0.287411028212171,0.444185509903366,0.64705178760716,0.517598426961818,0.808743672985192
"Vom2r16",4.19676689980389,-0.878727847491737,0.997655964641061,-0.880792456152847,0.378430163608579,0.7200419001876
"Alkbh3",602.828066525564,0.0121397340273992,0.133299332790016,0.091071228739927,0.927435993756846,0.97962676442751
"Tbc1d2b",759.139507569352,0.143363531160239,0.339887255644952,0.421797313018403,0.673172967131635,0.885772076334468
"Nostrin",51.3075924051839,-0.925514821068901,0.588076499050193,-1.57380004568063,0.115533683507369,0.433177195724932
"Nmb",5.17376501071361,0.326138329068802,0.620644888799939,0.52548298544666,0.599247478198829,0.849000646251498
"Cldn22",3.05800697033626,-0.299191328334614,0.960248927300714,-0.31157684203371,0.755362136083979,0.916046097660706
"Mesp2",4.56117730792452,-0.440599143522967,0.895522246555249,-0.492002454676913,0.622717608257183,0.861960461355355
"Arid1a",1192.2359153307,0.309668662139666,0.124919559127081,2.47894456483504,0.0131771784239803,0.147765372472857
"Snx5",1002.98136863643,-0.141255265994211,0.080034870552317,-1.76492152757185,0.0775769551032438,0.362081222389702
"Wsb2",507.375647483063,-0.0957393047448385,0.197812741361707,-0.483989575624838,0.628393267271528,0.864845026284382
"Ep400",774.650010539887,-0.0432952422523569,0.173940000162005,-0.248909061814605,0.803431125552512,0.934176836504646
"Pantr1",8.41382623963405,-0.269579480953635,1.11196522254356,-0.242435172870773,0.808442983093321,0.936192619643808
"Kif22",195.115076307883,-0.324599599550367,0.335357146174602,-0.967922119009701,0.333083266665733,0.684689568919112
"Pgam5",535.527802841352,0.321058096477887,0.146230916917706,2.1955555175693,0.0281237730657276,0.222000341321904
"Fam118b",187.317851361054,-0.306709167242618,0.230480152751033,-1.33074003805407,0.183274563960249,0.534656393094755
"LOC100125364",487.740240978986,-0.618723907186158,0.15505889470304,-3.99025098412511,6.60034136201278e-05,0.00268619500166152
"Pspc1",439.297071790646,-0.226994611404403,0.12125492179841,-1.87204451611283,0.0612004450551255,0.327667121926234
"Sp110",860.826499468649,-0.127664111362922,0.161083142410031,-0.792535515839133,0.42804849152976,0.753743832503678
"Memo1",777.763766662518,-0.0839550646566897,0.102785839377173,-0.816796021372323,0.41404500629303,0.742801972289501
"Gmcl1",511.445543859051,0.0370313847115296,0.171789380280956,0.215562712031244,0.829328623910415,0.945019841520842
"Pop4",352.640822925867,-0.209638820687809,0.109436620623187,-1.91561855157826,0.055413666450579,0.311499199014786
"Catsperd",35.7717827417334,-0.455866803473375,0.37834754063385,-1.20488903591036,0.228246141784385,0.586007945035831
"Tmem167b",136.570999723431,1.26793709760974,0.143492283584307,8.83627374195897,9.89641133373853e-19,1.26751683984275e-16
"Cmc1",191.919455411462,-0.607146678722979,0.186885243741579,-3.24876735352379,0.00115906231443516,0.0295363683509873
"Snrpf",483.185216863658,0.00385632238894434,0.171413049949341,0.0224972508807471,0.98205130492561,0.995172203116586
"Slc25a38",367.59690566361,-0.112352616306435,0.166471415410865,-0.674906355719626,0.499735262253678,0.798413355774873
"Mir199a2",2.6671012067446,-1.35074008230131,1.03067770143853,-1.31053585462852,0.190014623059977,0.542942249053319
"Obi1",130.706927434607,-0.174609971576407,0.167490267781763,-1.04250816413955,0.297176142335156,0.652598608752141
"Hectd2",135.434225991436,0.0515277281928323,0.360365870573953,0.142987259339416,0.886300243370189,0.965690273510271
"Abcf3",1309.78416650345,-0.0941531508175045,0.121061820080596,-0.777727864613493,0.436729461580388,0.758836970926571
"Slc1a3",143.224212408283,0.114765131229408,0.655115761298365,0.175182979878178,0.860935857614893,0.955310640171516
"Borcs8",179.628239881844,-0.196168455002372,0.183053411110993,-1.0716459956238,0.283879065764094,0.64203018042486
"Cyb5r2",58.1763987716202,-0.218954112025773,0.335550063388075,-0.652522934476533,0.514063882665017,0.807819939206584
"Pa2g4",529.733619010029,0.120052631183765,0.143041892757465,0.839283016111372,0.401310511558807,0.734163814664769
"Pnkp",595.853511739512,-0.128528829801963,0.166049625060262,-0.774038663172641,0.438907927723315,0.76087487071418
"Tmod4",29.0111358426589,-0.442773668100045,0.342625018484603,-1.29229812247334,0.196253921927534,0.549138848027595
"Psmd12",1541.52011723967,0.160997311654304,0.0846968814591742,1.90086469396053,0.0573197376128504,0.316656175117532
"Prelid3b",703.503868777884,0.00300197465846611,0.129884319553295,0.023112679565868,0.981560391557604,0.99511911805902
"Ythdf2",1600.94962202849,0.271114593488723,0.134814076251288,2.01102585892719,0.0443227254165065,0.278514711323348
"MGC93861",7.60229217272392,-1.07698517981625,0.628479417897119,-1.7136363564933,0.0865955320943054,0.380711799999812
"Arl2bp",1305.24660789376,-0.0742763689592933,0.185572303745622,-0.400255681802116,0.688968206464795,0.889785695576144
"Ubfd1",505.986468447329,-0.160733993125376,0.126107647853993,-1.2745776791545,0.202458762068719,0.555422357762652
"Tbc1d14",466.395050483191,0.0117217727486582,0.140817884749204,0.0832406534832891,0.933660188082655,0.981449300607407
"Gprc5a",223.947953163486,1.34309608155811,0.606739591574834,2.21362854873541,0.0268543417686429,0.216692477372174
"Tincr",42.2717303060898,-0.0425150312546996,0.320169957201112,-0.132788946303273,0.894360296511727,0.967717503754512
"Phactr1",135.725681112161,0.426007882861242,0.262613325134249,1.62218685073755,0.104763346303694,0.413482887042738
"Atp5mc3",4166.86388885657,-0.132149363122756,0.162535765576688,-0.813047901511895,0.416190594833992,0.74440223588599
"Ocrl",220.553411431065,-0.274029890353137,0.24088041117963,-1.13761799480152,0.255280029280834,0.615536785257441
"Snx19",362.884866452923,-0.170822379335743,0.282774588279565,-0.604093813291524,0.545781272516434,0.821722547442053
"Ccnt2",796.872808250925,-0.07695712521134,0.139685773192092,-0.550930302010864,0.581681454167632,0.84000933846307
"Tfcp2l1",28.6793419860942,-0.433015542181837,0.316506991441044,-1.36810735273282,0.17127847553195,0.519256273582111
"Smpdl3b",204.503613096394,-0.290929359407582,0.223588845043671,-1.30118011634596,0.193196809611965,0.546139334500668
"Foxj2",709.959030619881,0.172417866923828,0.180999857529803,0.952585649938632,0.340800050797168,0.690831172215997
"Zswim5",86.9726247935181,-1.20261712668146,0.342298252451769,-3.51336040446457,0.000442476850281755,0.0137089601165269
"Lime1",138.659072038742,0.047037768592405,0.198601082540423,0.236845479343402,0.812776667739991,0.937913116098864
"Stk11",156.994832056625,0.176119534117914,0.16655537671615,1.05742328822001,0.290318447737675,0.647348434728002
"Zfyve9",236.825451166572,-0.504045728150035,0.158953962285077,-3.17101707251594,0.00151906215070371,0.0357891369589822
"Arid3a",40.9554427519443,0.962747031923622,0.712481066164369,1.35125981256815,0.176612220564725,0.5249371427819
"Zfp524",180.737723670687,-0.307118804309145,0.183697055420111,-1.67187657748117,0.0945486623730412,0.397420761017185
"Gnas",11880.0439062502,0.0168221533383467,0.145586429680743,0.115547536780977,0.908011143865616,0.973431076691218
"Shfl",692.910705406499,-0.110859210504078,0.187126901862214,-0.592427969473391,0.55356404161247,0.825355014794032
"Trim16",247.910062500681,1.11555448110505,0.43772736733528,2.54851435928286,0.0108182833110817,0.128495848207511
"Ebi3",25.7278660877782,0.531752471514321,0.368217454522168,1.44412619495284,0.148703480849944,0.48700483174321
"Actg1",8124.49199841501,1.50023191198207,0.152699780697599,9.8247155636266,8.81224436274977e-23,1.23788344467702e-20
"Antkmt",475.780781621242,-0.132571224855218,0.191467345696003,-0.692396002949264,0.488688675265372,0.791293614290402
"Espnl",3.30434337206272,0.287847708342432,0.877274614795621,0.328115852764635,0.742824068162957,0.912791032502463
"Txnrd3",157.709145718363,0.0811105019384508,0.196503118138035,0.412769541303026,0.679775469248848,0.887217760120388
"Nrg4",57.462575351906,-0.258271879790415,0.581584073991582,-0.444083480515241,0.656982229420353,0.878492681571524
"Nop2",774.70974607692,0.565646730130094,0.160422113185753,3.52598977096836,0.000421903264200065,0.0132813114301437
"Rpl3l",13.8538403775385,-0.19683550603434,0.565018565278517,-0.348369979555119,0.727562344998007,0.906925517763405
"Tfap2e",19.7669492498748,0.252434661800313,0.662048885067252,0.381293084988234,0.70298578418703,0.89536962899672
"Ttc14",424.668733869434,-0.201103299190274,0.177345770653071,-1.13396163015175,0.256810643260112,0.617517806653803
"Rasal2",421.171509100355,0.140533284251301,0.245132729733045,0.573294657161225,0.566445202358238,0.830811734995849
"Parp9",2167.36124913468,-0.0928271442708215,0.203110231838152,-0.45702839995176,0.64765063264285,0.874512440810976
"C1qtnf3",140.382843088882,-0.0472442149559391,0.966825907996675,-0.0488652761217706,0.961026661428383,0.98903830982357
"Radx",22.8987340787629,-1.40565547887634,0.856338365138683,-1.64147203500417,0.100699467464633,0.407512054780246
"Bet1l",541.879961755033,-0.0190526997234084,0.26067918758645,-0.0730886876693597,0.941735543514384,0.983958989935883
"Ppt2",628.569631919633,0.115476819054386,0.164268074084822,0.702977859195923,0.482069547620425,0.787711891196151
"LOC680627",36.9653562222614,-0.075649871761036,0.426812493960903,-0.17724380806895,0.859316886501722,0.95492129127259
"Tmem33",655.421781458903,-0.0261172219688897,0.138257592803416,-0.188902623279612,0.850169137514469,0.952445227002401
"Bcl2l2",513.274723859687,0.221699113572061,0.12980855144216,1.70789297861355,0.0876562022594851,0.382350793428352
"Nr2f6",2089.86720619626,0.098314508974753,0.140267466067604,0.700907428721705,0.483360788093373,0.788397029727612
"Fbxl6",715.267963193189,0.0455623248903473,0.180079645169025,0.253012076115444,0.800258881357352,0.933194860845528
"Magi1",321.302686571601,0.178229335076697,0.232870690574355,0.765357523684538,0.444058679023346,0.764242103822651
"Nkx6-3",3.57349653827499,-1.75362297258605,1.05738274046821,-1.65845621029293,0.0972254190959107,0.401692876365901
"Rapgef3",114.94167755353,0.252952040977299,0.457153931555821,0.553319185326556,0.580044866079596,0.839035683034348
"F2",13.0934687792954,-2.50257485283292,0.934351569632166,-2.67840814332674,NA,NA
"Rab5a",474.461479829741,0.435913654956138,0.164340511431581,2.65250272838307,0.00798974821809794,0.105214648609198
"Flot1",2518.26171944985,0.0679736362431255,0.204579460078526,0.332260316930324,0.739692701847594,0.911194081641881
"Galnt7",171.682494129093,-0.050958525752141,0.245134470259071,-0.207879886081649,0.835322754681305,0.946992330006444
"Pmpcb",972.949661674659,-0.0510449459926568,0.101905273192916,-0.500905835324382,0.616437395539845,0.858494472666375
"Faf1",1092.77212999444,-0.0582287762573977,0.128535955720169,-0.453015468949135,0.650537602710217,0.875840558793286
"Mrps25",427.945927485975,-0.126353745173357,0.133408629669058,-0.947118229808659,0.343578536413757,0.693313252967149
"Ceacam9",4.64504178427105,-2.76933151834743,1.11591838252601,-2.48166134881542,0.0130771491430389,0.147325521895157
"Fbln5",802.250196320549,0.452757889731693,0.601431680815604,0.752800200211778,0.451569986453909,0.76972323523555
