"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"5895","Kif18a",50.0883936248967,-0.131360115647497,0.560656952905571,-0.234296774465618,0.814754589847255,0.937631432825254
"5896","Scyl3",211.261545088115,-0.0401336745977796,0.190608378476876,-0.210555668740703,0.833234007934852,0.944162519153821
"5897","Ppm1b",1135.18571193271,-0.0295946295691266,0.163666849367656,-0.180822382073514,0.856506994343885,0.951621754676803
"5898","Cenps",183.909831754248,-0.624913384778452,0.364588462257722,-1.71402402837616,0.0865243129961932,0.40037550518282
"5899","Cep162",334.18943072274,-0.78445484294885,0.289566151302114,-2.70906954912144,0.0067472194316304,0.148158308526064
"5900","Sec23b",1062.14382334533,0.0916522227065147,0.164771331286191,0.556238891748249,0.578047555468108,0.833214850805553
"5901","Aldob",4.13837000453526,0.979574582168939,1.06423603910784,0.920448609304873,0.357338376675229,NA
"5902","Mrps27",291.576886414267,0.164797744549922,0.175161360506195,0.940833892096272,0.346789989555665,0.684104097737586
"5903","Apoo",224.959955877242,0.161677851282847,0.205628216854298,0.78626296408244,0.431713445221994,0.747583161829631
"5904","Snx11",277.74756803553,0.240014694453445,0.239826500405074,1.00078470914621,0.316930903579545,0.660617932376485
"5905","Sec61a2",647.263166838604,0.162587341148718,0.206657058002625,0.786749519809058,0.431428509376806,0.747347676781675
"5906","Akr1c12",5.92885482643561,-0.95386194554061,0.821573875616472,-1.16101786321391,0.245634635077529,NA
"5907","Gli4",26.0894706535902,0.480845459661656,0.317066625015955,1.51654391135446,0.129381875682168,NA
"5908","Rpap2",310.400368022561,0.529631353230261,0.281433405138694,1.88190649567435,0.0598487123399102,0.346663105058707
"5909","Orc3",364.607042910841,-0.169359602666716,0.212461106740324,-0.797132262300184,0.425374221038214,0.74313222509293
"5910","Zw10",303.38928669436,0.288858097014795,0.194438947739911,1.48559792352499,0.13738550462565,0.477064582298562
"5911","Epn3",383.757527796669,0.410227442851338,0.372552859284878,1.10112547153383,0.270842052568676,0.6179854473685
"5912","Cd7",469.314200396338,-0.15459322702077,0.743169885912754,-0.208018691218766,0.835214373090119,0.944912765948066
"5913","Atp13a1",1517.47022396375,-0.0160301536736812,0.147628835628441,-0.108584163828445,0.91353232191103,0.971148124340122
"5914","Cmtr2",102.983488737488,0.0946457340061957,0.652741025826032,0.144997373018531,0.884712945899424,0.961066829895163
"5915","Dhx38",417.51357014913,0.408267842773416,0.184752661424847,2.20980764025145,0.0271185152586134,0.254410674842698
"5916","Mon1a",277.677989735664,0.111564878801183,0.216927859931464,0.514294839014363,0.60704586946509,0.84807257414481
"5917","Casc3",535.282848693765,0.144214789791877,0.201458510775375,0.715853548389803,0.474081783623068,0.773814362175908
"5918","Ifi47",478.147772427443,0.860887661725258,0.455876339705655,1.88842365076702,0.0589690987448575,0.346007985610329
"5919","Nmt1",962.666481535718,0.243211782420638,0.160120524029361,1.51892946825506,0.128780250576043,0.465222841207307
"5920","Rnf40",221.222224245126,0.201136320417581,0.424950992969269,0.473316508833587,0.635987385777024,0.862304726823668
"5921","Cyp4f6",509.955689390444,-0.715657293466898,0.24378770943446,-2.93557577257313,0.00332929288767414,0.112529474761274
"5922","Slc35e4",361.171271949717,0.0061680666389721,0.346798751290776,0.0177857233222862,0.985809794098307,0.994885579915498
"5923","Cited1",11000.5163240132,-0.264248278881486,0.504386913898294,-0.523899949820605,0.600348129712502,0.844239557408206
"5924","Xrcc5",439.296561758608,0.308981950055524,0.202246133771899,1.52775207265027,0.126574105929794,0.462840252659296
"5925","Agrn",938.046913084012,-0.286709038932378,0.272289749311848,-1.05295568289652,0.292361303800922,0.636664468613055
"5926","Kif27",41.1807889829535,0.390031703776678,0.696706010547326,0.559822504574451,0.575600511849318,0.831699227704523
"5927","Rps27l",2402.67620220742,-0.402421148018184,0.168281646296957,-2.3913549509021,0.0167863153771519,0.214713175397347
"5928","Dus4l",87.2113929992694,0.109752536029867,0.411377450423646,0.266792785838993,0.789628709064611,0.928571158437167
"5929","Ctf2",3.86291354394443,1.21454927081899,1.5831993946029,0.767148645306059,0.442993142206827,NA
"5930","Lcn12",16.9944396768999,0.270802821024368,0.917892997774993,0.295026568108487,0.767973584113521,NA
"5931","Prodh1",347.394098873722,-0.502548537522121,0.360580924696504,-1.3937191434769,0.163402433040735,0.511482173745661
"5932","Nav3",90.5395318132795,0.175002575698524,0.61025946318702,0.286767491952669,0.774290355622059,0.921373084238768
"5933","Scyl2",547.289189193616,-0.0421400599335942,0.149493412357454,-0.281885731746046,0.778031130499516,0.92294941111746
"5934","Hira",68.511112873052,0.0754116321339654,0.297135203796439,0.253795683481612,0.799653408371909,0.931294030536382
"5935","Ap1b1",1003.5303429439,0.383918340063173,0.216222935801568,1.7755671415705,0.0758042898670751,0.37767259415675
"5936","Htr4",2.53136892154919,-1.16726971996484,1.42520148455044,-0.819020842048197,0.412774522464827,NA
"5937","Dnase1",3.98014403801529,2.13127305968969,1.24741214996585,1.70855563636128,0.0875332922841701,NA
"5938","Sod2",3648.62048487597,0.383899895229029,0.36080640745213,1.06400520417577,0.287326342002485,0.632031593626664
"5939","Scnn1g",576.855791877502,0.600369446226556,0.424526346578985,1.41421009806479,0.157300223915001,0.504838355609565
"5940","Got2",3338.01035060481,0.329944518663271,0.191553198200878,1.72246938063265,0.0849845248463837,0.396660328759749
"5941","Rpl32",1614.57748434571,-0.112001264252904,0.185554990894516,-0.603601464519884,0.546108638907698,0.817525682771405
"5942","Zfp213",243.470521142878,-0.205129317301848,0.189400099302643,-1.08304756997023,0.278787308961542,0.625448389320159
"5943","Slc26a7",8.15575005889793,-0.102585437362412,1.29282177828605,-0.079350022629116,0.936754219395518,NA
"5944","Dhx36",860.436201477651,-0.637630983691029,0.21220003501219,-3.00485805129296,0.00265704820181342,0.102551841173837
"5945","Ptcd2",151.176804410753,0.378562643328679,0.161732621200812,2.34066968381502,0.0192491890864597,0.22618924178293
"5946","Chml",17.3596316325087,0.719893482177825,0.800228591278959,0.899609799029126,0.368327940600168,NA
"5947","Emg1",327.63437105085,-0.36748176193762,0.252618123207601,-1.45469278795815,0.145754330085283,0.489469405621371
"5948","Caps2",41.8102343211601,0.29625238186407,0.49949918947512,0.593098823994841,0.553115017442108,0.820838391013244
"5949","Upk3bl1",39.9697755269263,-1.29390830346921,0.799052834884416,-1.61930256296053,0.105382179514085,0.428087337682323
"5950","Sh2d2a",37.4417363147326,-0.366425786317315,1.14357339422836,-0.320421748325622,0.748648641156349,0.91126281524302
"5951","Ankra2",2.84519584842958,-1.5788828783848,1.24130001564283,-1.27195912228129,0.20338764363726,NA
"5952","Gm2a",2909.66155016391,0.629530740333751,0.254298567649132,2.47555755485947,0.013302831845478,0.193189461026587
"5953","Fibp",783.086931290148,-0.0303315278895198,0.148976177160147,-0.203599853800208,0.838666207400505,0.945832253457414
"5954","Fxyd3",4123.61619325128,-0.38261593811324,0.231403319804468,-1.65345915709656,0.0982374518265531,0.419294502526822
"5955","Bin2",23.0553330823725,0.361207628598363,0.773275109550236,0.467113998804971,0.640418319168876,NA
"5956","Zfand2b",367.310490139113,-0.216597145266904,0.149075611997933,-1.45293480512364,0.146241856185166,0.489469405621371
"5957","Tuba8",21.8078279670978,-1.14064533317284,0.808040054073634,-1.41161979214077,0.158061941504819,NA
"5958","RT1-CE5",3727.9926907883,0.585614724071375,0.25679651305825,2.28046213360591,0.0225802941523765,0.238546848320274
"5959","Pex11b",308.50005907434,-0.272476333830918,0.211407913257546,-1.28886534866354,0.197444902515544,0.548093941007879
"5960","Zfp978",24.5835169028983,0.924667450045502,0.72930655805382,1.26787211747144,0.204843622765132,NA
"5961","Bnc2",7.17005976239211,0.699011768056613,1.48652868469583,0.470230931466784,0.638190037383378,NA
"5962","Rab5c",589.683836112652,0.247526620702613,0.216564698961991,1.14296846110666,0.253051685969623,0.602747132377205
"5963","Nat14",13.4370136258919,0.125989544945516,0.521543376850415,0.241570597073561,0.80911290751239,NA
"5964","Usp29",57.5535793591091,-0.093046368170203,0.316656713922334,-0.293839871631537,0.768880266119802,0.919352289091843
"5965","Mpzl2",2601.30609602394,0.471432069391929,0.238051592709306,1.98037771571482,0.0476611020397517,0.320777437269556
"5966","Cab39",1512.42208143297,0.12280675737657,0.128136253223734,0.958407587914577,0.337857270476031,0.676051387682348
"5967","Ccdc34",167.374111502185,-0.510721426302644,0.329950853529419,-1.54787120821043,0.121653307865448,0.456370446515801
"5968","Ap5b1",250.095647949625,0.818935071050223,0.272276484122463,3.00773338428259,0.00263203939053682,0.102333881705137
"5969","Ylpm1",731.529529136268,-0.728757417879406,0.274930762674926,-2.65069434496523,0.00803264988390354,0.15513734582049
"5970","Grin2b",5.76801326024388,1.01226642912241,1.45915291977499,0.693735670472771,0.487847991786042,NA
"5971","Mansc1",59.0902224059988,0.252937000194257,0.379772964083368,0.666021607948721,0.505397289134781,0.791210888684482
"5972","Mrps23",630.653243665777,-0.258119893130778,0.176500948705612,-1.46242779443242,0.143624017511147,0.485614353529875
"5973","Mxd4",722.572147360955,0.428421188092897,0.25135153749704,1.70447013119202,0.0882932915977317,0.400985555406911
"5974","Zfp358",627.023108890945,0.430683372752367,0.214368326756459,2.00908118876004,0.0445285242600108,0.311172521552373
"5975","RGD1597339",521.027738989097,-0.439350280169152,0.175427137100853,-2.5044601846097,0.012263840759397,0.184786249280104
"5976","Lpal2",62.1819174396059,0.288925753199538,1.24785689624872,0.231537569787129,0.816897201794856,0.938173921380523
"5977","Atp6v1a",1161.35086590312,0.359181573013314,0.245416153491462,1.46356125260439,0.143313866042069,0.485386766445224
"5978","Lrrcc1",298.100740960799,0.213024335416549,0.215590447984402,0.988097280784729,0.323105007371857,0.663466083277386
"5979","Rspo1",53.5005165811958,0.924686471773268,0.719266497473283,1.28559647226947,0.198583928556167,0.548885153853174
"5980","Dtd2",145.479700710367,-0.199697410689635,0.192726008482757,-1.03617260722494,0.300121623783154,0.645322582957779
"5981","Nsl1",39.9449004899357,0.708588407622528,0.679721134160918,1.04246928925823,0.297194156629849,0.6417782142846
"5982","Mr1",136.864798676207,0.0148097002065647,0.317349177685037,0.046666893276979,0.962778716922153,0.988125304097493
"5983","Atf1",745.290676289265,0.118066798433215,0.155792848764502,0.757844787931738,0.448543906350064,0.759843943950523
"5984","Pank2",318.03556011828,-0.0163165161034216,0.20719734808671,-0.0787486724810456,0.937232530614658,0.980733210848446
"5985","Fbxl13",3.76385427361548,0.697458488762622,1.30616777492583,0.533973125161678,0.593360127870725,NA
"5986","Cwc27",260.83436025697,0.0964365695267484,0.200446097680776,0.481109737942268,0.630438507449358,0.858988516259919
"5987","Caprin1",2566.96279250328,0.578214824806607,0.178955140170861,3.23106016543892,0.00123331976174461,0.0768718249012867
"5988","C1qtnf2",11.817145983663,0.568706180282337,1.50709892671038,0.377351592654692,0.705912335756886,NA
"5989","Lrrc27",11.2304998960238,0.774011346920797,0.618198745061976,1.25204289575709,0.21055423379798,NA
"5990","Cnih3",2.12332103982622,-1.14416761521874,1.14058144765126,-1.00314415737241,0.315791311840346,NA
"5991","Il1rapl2",8.79683551357936,0.506182499793991,1.28625931623809,0.393530677215555,0.693927570775335,NA
"5992","Lsm2",350.244691502922,-0.497386526878709,0.243570492556302,-2.04206396948406,0.0411451863277284,0.30050359883461
"5993","Plekhm2",406.152514830608,0.131163915228678,0.245808969950032,0.533601012425792,0.59361760764941,0.84031531475761
"5994","N6amt1",207.616083985105,0.110068093330138,0.194976473953485,0.564519867952875,0.572400382709485,0.829344187191695
"5995","Itgbl1",21.532160145511,2.41375939345602,1.24764124132562,1.93465822826713,0.0530322495191696,NA
"5996","Wdr53",117.748777956055,-0.00598374486392011,0.246555514068874,-0.0242693613505986,0.980637752029943,0.99362251844338
"5997","Baz2a",516.874020544434,-0.476647782944095,0.269487853020818,-1.76871713363375,0.0769410915352348,0.379598748061004
"5998","Zbtb6",70.3766480385309,0.779386786782144,0.298842289460107,2.60802039828498,0.00910675273872669,0.162537178038789
"5999","Zbtb8a",107.957255690774,0.0301693875166276,0.492977431334463,0.0611983137543655,0.951201272646654,0.984755833112539
"6000","RGD1565033",111.865628583426,-0.172780088488162,0.292672351542786,-0.59035329978173,0.554953812696237,0.821986938805423
"6001","Kdm5b",1305.00030923793,-0.27119775267344,0.198207399644409,-1.36825241217017,0.171233080887975,0.520704232336616
"6002","Tbk1",430.280918323223,-0.162530396804581,0.173232483211856,-0.938221249220404,0.348130720426283,0.684998388132892
"6003","Pkd2l2",9.14678782856379,0.719164968681947,1.03074851826151,0.697711377645159,0.485357711338017,NA
"6004","Asb16",4.33862730604531,-0.215084576827134,1.19973185380248,-0.179277207773918,0.857720042471912,NA
"6005","Slc25a44",236.000044005088,0.513379876085501,0.276085677039073,1.8594947828925,0.0629570380672319,0.353259626315727
"6006","Apc2",26.0495775203763,0.371416234243026,0.741984625348563,0.5005713347073,0.616672840648721,NA
"6007","Dnaja2",1568.55118106352,0.208595358753443,0.128402868566027,1.62453815154589,0.104261004833246,0.426348485534483
"6008","Fam13b",808.163458247329,-0.0549205053968138,0.129892405757949,-0.422815368430058,0.67242997391374,0.878046112404901
"6009","Wwp2",558.366415834093,0.403683198317005,0.143120320045438,2.82058619061809,0.00479359941649904,0.133440441912976
"6010","Tjp1",557.250064812319,-0.000441636169347362,0.238679609654567,-0.00185033053299579,0.998523650677776,0.999366970446888
"6011","Armc1",380.491192925941,0.122512998392392,0.1411552821703,0.867930668330099,0.385432288679389,0.713486998136444
"6012","Fam110a",704.555068540771,0.0267042952377547,0.224609333980927,0.118892188336315,0.905360770669236,0.968396725740952
"6013","Card10",483.838541707865,-0.370237107336441,0.292272248434216,-1.26675423109756,0.205243182130454,0.555454536482646
"6014","R3hdm2",591.59476978449,-0.230646387979307,0.202280020674643,-1.14023316395785,0.254189174297983,0.603113246301811
"6015","Rorb",3.29170206829867,0.161796524523062,1.40745973942041,0.114956414021256,0.908479669508959,NA
"6016","Zhx2",82.4849982567758,0.261175987015052,0.467456682128195,0.558716982771522,0.576354887165967,0.832231612820874
"6017","Kcnk16",5.66344079431349,1.31057002672752,1.19843755123505,1.09356555573289,0.274145562761965,NA
"6018","Usp22",843.786397085681,0.372213283776909,0.165051984881986,2.25512758324625,0.0241253217405713,0.242339943610243
"6019","Zc3h13",909.175695811835,-0.289875716355522,0.17605168279081,-1.64653760623215,0.0996531242283543,0.419817924361348
"6020","Parpbp",17.6417582565382,-1.23924781765087,0.833884161254542,-1.48611506877224,0.137248687159339,NA
"6021","Tmem200c",16.3648870800698,0.181071697737587,0.92068553901191,0.196670513508788,0.844085386214251,NA
"6022","Ccpg1os",149.908207807075,-0.325630585949949,0.208920806975572,-1.55863166844853,0.119083583162113,0.452023480468377
"6023","Sdf2l1",467.772424557713,0.169022530216473,0.280106704388593,0.603421937312816,0.546228032105295,0.817525682771405
"6024","Abhd4",1336.72081916586,0.317689063957768,0.191513212995629,1.65883627029441,0.0971487894425402,0.416796965393711
"6025","Aamp",3781.42571319301,-0.0368137017147573,0.146584909681749,-0.251142507060814,0.801703932888676,0.931900725881833
"6026","Taf1b",153.343519093952,0.339673227979537,0.239220226707175,1.41991851046661,0.155631406331797,0.501923035460843
"6027","LOC100910996",2.10827974016831,-1.33185737530367,0.975672815670616,-1.36506557722246,0.172232439948991,NA
"6028","Rnf123",814.775238521873,-0.193186987586048,0.158923495765824,-1.21559739581057,0.22413832668042,0.57319778497401
"6029","Tmem107",227.877618478837,-0.353652988567869,0.229942226384878,-1.53800802109276,0.124046653585719,0.459431037935449
"6030","Scmh1",128.724481547737,-0.744625693657693,0.239721093081806,-3.10621682925326,0.0018949770729022,0.0901236726377893
