"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Spatc1",3.48045230975054,-2.14225263055415,2.44404288416705,-0.876520066170708,0.380747372614492,0.932920052656921
"Mbd2",1260.40866938702,-0.130661809844475,0.24243647372051,-0.538952773232903,0.589919441824031,0.96986311021872
"Lman2",2381.68064711362,-0.102448059078303,0.215578453785359,-0.475224018353455,0.634627309392443,0.973246778052073
"Commd1",787.223080361796,-0.158059075016531,0.233564489208799,-0.67672562533781,0.498580054665603,0.951221107216962
"Ptprc",166.053211730756,-3.27211517103159,1.2786795913405,-2.55897974222087,0.0104979858685682,0.365748648111942
"Cd300c2",3.80309677559956,-3.98369370761481,2.63044700812456,-1.51445503190542,0.129910470718153,0.802548528189674
"Slc26a10",8.65104639158378,-3.1349922552946,2.2352429092077,-1.4025286658468,0.160757436566778,0.832677948196631
"Mtmr11",210.583725614245,0.868781417137809,0.765002150590018,1.13565879059,0.256099393692041,0.897136723193162
"Pltp",346.506317677312,-1.86246926987156,0.946519411961291,-1.96770319375946,0.0491021981500672,0.619565705971722
"Mrpl42",371.460070202175,0.0317183188068954,0.266961567105696,0.118812303773814,0.905424060732777,0.991746176025363
"Kmt5c",252.358929916025,0.842554927061055,0.760312167951075,1.1081697263002,0.267788522558786,0.900488529257198
"Lamtor2",1395.35962283048,0.402156337220935,0.270932787136055,1.48433986699064,0.137718778898445,0.812619417068229
"Zbtb2",183.134955800983,-0.211880682363185,0.660996386842041,-0.320547413845121,0.748553393802406,0.980540712632041
"Kptn",58.5063592539958,0.463722228963521,0.413233216587247,1.12218043068572,0.261785731434503,0.90011858757506
"Spart",379.10352601624,-0.653304670938522,0.309236199055077,-2.11263970044517,0.0346316179994867,0.544966626618291
"Srcin1",61.5217591583134,1.23316753759766,0.824504411178214,1.49564698609128,0.134745672066306,0.810384420601618
"Ywhab",2792.20687143171,-0.226153261969463,0.189393735375736,-1.1940905094923,0.232442565237969,0.884869185693547
"Leprotl1",726.100951872536,0.11689260415287,0.31734479559306,0.368345741843408,0.712615449322151,0.976747381629828
"Pea15",1123.91911428759,-0.814243208787506,0.404332563825115,-2.01379577515228,0.0440309794840666,0.596663582231493
"Eral1",139.215110954747,0.573339352355017,0.32040571256442,1.78941676091291,0.073547721995504,0.704658984234221
"Coq8a",344.507601901639,0.0562760232912655,0.596363652457049,0.0943652804113821,0.924818994917792,0.994561235213216
"LOC497899",26.1499349896013,0.174324067810732,0.790491490112634,0.220526178954681,0.825461386314658,0.983792553710556
"Tmem65",124.10973460397,-0.994623583310569,0.483448410403537,-2.05735206054427,0.03965237294982,0.576230384114674
"Eif6",2152.89530663238,-0.417773487367271,0.209512697269665,-1.99402467159092,0.0461493583849374,0.608230084429953
"Zdhhc1",456.631259753714,0.711590727897171,0.316582392933235,2.24772679650331,0.0245936162200609,0.487275753957533
"Trim29",2220.7217069911,-1.36154787453739,0.716690818368699,-1.89977022119034,0.0574632804626905,0.662376456857575
"Hdc",6.13932806213838,-0.719287154150176,2.06324616560022,-0.348619164374371,0.727375238253756,0.978905970141695
"Acadm",876.224927968549,-0.42594290293194,0.317973690630076,-1.33955391745751,0.180390414222064,0.848788903649069
"Efnb1",231.222330319363,-0.211146707959666,0.567287403565178,-0.372204118463926,0.709740879946821,0.976747381629828
"Pebp1",3790.25765970323,-0.391705846326447,0.188491312336269,-2.07811087668403,0.0376991481000867,0.570918844792889
"Acp5",629.876679507095,0.575489937366989,0.370658446575818,1.55261519785513,0.120515092635509,0.789090458998147
"Gpam",372.740349371203,0.755803781510735,0.594893644260993,1.27048555452233,0.20391172522418,0.87180873076715
"Plvap",41.8327987899542,-2.24319032522588,1.62897917875475,-1.37705279139335,0.16849592678514,0.840219278086549
"Psen1",539.893401033714,0.23199662709687,0.478841815932368,0.484495337244392,0.628034372686063,0.973246778052073
"Wdr19",76.0935123066456,0.110969360204069,0.550323536442074,0.20164385648759,0.840195156878812,0.985160670757197
"Cln6",327.50436757742,-0.00515411679601993,0.408454422258448,-0.0126185848778953,0.989932093130717,0.999619658555023
"Pih1d2",128.69997481141,0.356735227166454,0.381357955029838,0.935434078301952,0.349564641419988,0.923929990736884
"Ppox",341.26405710385,0.244962971080536,0.417499936084691,0.58673774510673,0.557379853564344,0.963936866291941
"Ppa1",821.525776307952,-0.408960783240193,0.43380753894923,-0.942724011276474,0.34582208837306,0.923929990736884
"Mettl25",119.227644073716,-0.31843721856204,0.331685961195941,-0.96005636600919,0.337026847326717,0.923929990736884
"Csmd1",11.0443989041468,-4.83588998445363,2.70799977995103,-1.78577931219074,0.0741349976462181,0.707009365409677
"Ppil1",536.799620126193,0.268109999158303,0.2734431111986,0.980496447627003,0.326841122296107,0.921050966067756
"Pknox2",10.2850841450956,-0.937938724688846,2.17794559234973,-0.430652963959916,0.666720724154532,0.976449017654887
"Stk25",1683.33676630244,0.0412655434419884,0.292665348724929,0.140999074956336,0.887870673120437,0.989688142240746
"U2af1",1763.32485535749,-0.198818432370531,0.261440614866003,-0.760472631509196,0.446972122586575,0.942942722246045
"Col7a1",75.2204803102558,-1.59462185616948,1.18245266588799,-1.34857140769518,0.177474669662791,0.848112245871808
"Fcmr",28.6380231590746,-1.13799894304799,1.18607761090556,-0.959464146852192,0.337324973123802,0.923929990736884
"Nup205",237.061611134376,-0.165171356118096,0.433656920873899,-0.380880249265354,0.70329210864665,0.976747381629828
"Ap3s2",617.978208106204,-0.159578994054695,0.223096746230781,-0.715290548834895,0.474429527352947,0.946618042906295
"Gba",709.046458415823,0.0253766376182748,0.420873422959484,0.0602951772051372,0.951920542992231,0.995707411120012
"Capsl",81.9945452663673,0.700027279801344,0.625593780289693,1.1189805619186,0.263148431713873,0.90011858757506
"Klhdc1",28.5682709239,0.731407390843049,0.812276725025383,0.900441153007545,0.367885528684448,0.931188818714638
"RGD1307621",37.1346743657479,0.0361637770793268,0.511424712461277,0.0707118295189244,0.943627105812365,0.995698408698595
"Slc8a1",29.8298391946244,-2.84351306339236,1.38872129602513,-2.04757648027088,0.040601515876086,0.577662403191438
"Cep295",127.080247377404,0.00290359962623951,0.870074784954889,0.00333718397136409,0.997337317374983,0.999654015166958
"Tnnt3",15.9681927706953,-1.85370904314739,1.77277045334778,-1.04565655392483,0.295719628434549,0.909091505504707
"Maf",10.1389753820164,-2.13880317739479,1.46114923058781,-1.46378147599227,0.143253665331906,0.81792956098259
"Pold1",276.302205361838,-0.202426378527267,0.384660739946179,-0.526246527149067,0.598716930693618,0.96986311021872
"Tipin",205.048742959116,0.50872350413219,0.355253087212332,1.43200304921806,0.152142948666903,0.826480909280386
"Fam166a",9.40444979637986,1.01323911962818,1.27628474737167,0.793897382002567,0.427255173911862,0.938930979673577
"Pdhx",274.89952225735,0.0651223490214436,0.432584273488731,0.150542571731147,0.880336566032364,0.989560850869985
"Iqub",9.63044034376324,1.0626694788742,1.44858666341151,0.733590544297539,0.463198325598712,0.945075597560576
"Ncor1",2033.00974037091,0.139610807867089,0.296909797810998,0.470212869014042,0.638202940768366,0.973246778052073
"Get4",898.655112763895,-0.266396003282184,0.213330422633259,-1.24874830319045,0.211757147661354,0.874916342535879
"Oaz2",1698.60076168475,-0.267073674865818,0.27751422737045,-0.962378316227026,0.335859601843189,0.923929990736884
"Pfdn1",970.23366349596,-0.252630742662035,0.26891834519505,-0.939432906590285,0.347508524568207,0.923929990736884
"Taf7",330.77859162619,-0.440073599882247,0.409956406427257,-1.07346438056051,0.283062811960018,0.906031207891022
"Mocos",440.877666200401,-0.355576857973184,0.456050220884489,-0.779687941568273,0.435574578256846,0.940074357814382
"Rnf125",74.5457695392726,-1.97267667139369,0.964122231587806,-2.04608565881206,0.0407479437224388,0.577662403191438
"Zfp521",18.4404871866195,-0.823123226717601,1.79002551896345,-0.459838822406423,0.645631914935966,0.974745538762924
"Tbc1d31",126.421815694451,0.0959301507013086,0.513609174936244,0.186776551865953,0.851835832275606,0.985532190309942
"Taf1",364.049232609436,0.842615970693755,0.343820509347435,2.45074376829068,0.0142561395525368,0.405945748493462
"Tmem216",472.286396751951,0.298886502059351,0.299013794311366,0.999574293044548,0.317516568955286,0.91702443911652
"Usp49",48.4859977870097,-0.509573846597121,1.07745111637851,-0.472943819771503,0.636253260976813,0.973246778052073
"Nexmif",38.8408698464373,1.24334554065855,1.27633295170975,0.974154540939329,0.329979812165947,0.921431641201415
"Zfat",75.699798303819,0.0611587267615154,0.713352492143971,0.0857342301807956,0.931677690548505,0.994824476365024
"Ghdc",213.163840041538,0.28709098722124,0.387832626462856,0.740244547859709,0.459151621356651,0.944141988682851
"Rcor3",122.632056609463,0.0775154419073956,0.312971924879532,0.247675384740125,0.804385578698004,0.982494803487181
"Med31",425.638865475358,0.134158853546734,0.232189279413631,0.577799517210864,0.563399481274878,0.965459571385691
"Atmin",61.2262889692299,0.913632647193673,0.446779020686484,2.04493184525509,0.0408615778259566,0.578545833076872
"Syde1",16.7791325949847,-1.44144724833254,1.27271967154477,-1.13257245924626,0.257393839626507,0.897136723193162
"Gsc",7.27847107882817,-2.66700282812501,2.41235435968925,-1.1055601418643,0.268916949650461,0.901308550643706
"Apol3",226.643892190647,-0.0221413318550791,0.720846073490502,-0.0307157556506699,0.975496225899011,0.998331963908382
"Eif3f",1357.94962245454,-0.313710432897635,0.248310889370027,-1.26337767020017,0.206453485090355,0.874780640490975
"Fndc3b",282.949367722155,-0.196795221769774,0.373477220320883,-0.526926974557357,0.598244300918523,0.96986311021872
"Riiad1",3.88955140788347,0.741828261327362,1.62906998799651,0.4553691779932,0.648843665496978,0.974953412974838
"Nars1",1802.70275781283,-0.228151387839223,0.191536668724687,-1.19116297343129,0.233589612062038,0.886926725071138
"Akap6",25.432789306053,-2.4285589910062,1.32811146288632,-1.82858070190007,0.0674624458506934,0.689394902139062
"Bcat2",511.994553642214,0.224622544824889,0.351171174758729,0.639638333012998,0.522407755174213,0.957225059929029
"Hcn1",6.93161451889009,-4.37534331672018,2.51433036217833,-1.7401624633485,0.0818304947022625,0.72012303771193
"Evc",61.1181213137925,0.6751159385471,1.05064402378009,0.642573434261889,0.520500925495927,0.957225059929029
"Commd2",666.316605922461,-0.110027806642463,0.31232660552089,-0.352284450628091,0.724624948259332,0.978882128983454
"Rtn4ip1",386.21297068297,0.34091819302363,0.428839975829961,0.794977642566622,0.426626507541634,0.938930979673577
"Btbd7",208.049688641301,0.0771197916448515,0.291849346167595,0.264245209583458,0.791590976473858,0.982494803487181
"Zcchc17",543.496123876531,-0.193120171625363,0.240682434630831,-0.802385815656133,0.422329815519772,0.938840181612432
"Dcaf4",814.377235598975,-0.138657953417685,0.322286158691114,-0.430232418236048,0.667026582293587,0.976449017654887
"Prdm1",52.5360253282838,-2.37946767986237,1.43864281664582,-1.65396695575214,0.0981342269112518,0.756469121429618
"RGD1307461",23.4714709429606,-1.37974300046745,1.46680068346585,-0.940647912167113,0.346885320139883,0.923929990736884
"Hemk1",145.524074710112,0.154368342919855,0.432899981260764,0.356591244172102,0.72139783326435,0.978039096301157
"Mrpl27",848.459970717001,-0.338333618434199,0.286200600356876,-1.18215551613909,0.237143999604527,0.886926725071138
"Tubd1",60.8571838142331,0.646976270652235,0.72481717732406,0.892606150754864,0.372068124153815,0.931350794383069
"Hic2",52.1926817163705,0.0597436931785117,0.663887688759863,0.0899906628636427,0.928294634678406,0.994824476365024
"Tent4a",231.592347395869,0.275409830878484,0.391445589313666,0.703571169013217,0.481699871290463,0.947634415279087
"Gopc",391.016303139962,-0.0270133361140252,0.254465234760161,-0.10615727582389,0.915457568290891,0.992846130839405
"Arid5b",828.31201256948,0.25628890704079,0.450901386955731,0.568392367943532,0.569768571591716,0.965459571385691
"Stac2",379.856568045664,-0.025391693755984,1.24569672506376,-0.0203835277440296,0.983737424077548,0.999306852838831
"Mapk10",5.61585622399504,-2.81557761694753,2.02575096790639,-1.38989326010661,0.164561292566818,0.835260522933408
"Ngfr",104.894256068805,0.465206495322256,0.98137833933045,0.474033791737899,0.635475810427117,0.973246778052073
"Mme",98.1861662084278,-1.00125622083069,1.36362253497543,-0.734262008106757,0.462789067965282,0.945075597560576
"Lpl",923.661238206545,-1.24627575262172,0.715557460595176,-1.74168507946953,0.0815635647370961,0.72012303771193
"Lipc",4.83913762869574,3.52706896416934,2.09892538515063,1.68041655464385,0.0928762973198005,0.744631361123132
"Kank2",380.867721362254,0.378820388315215,0.393992374862444,0.961491674673841,0.336305009509293,0.923929990736884
"P2ry1",70.0924806131531,-0.67137408327996,0.836900959109955,-0.802214498587703,0.422428890993126,0.938840181612432
"Cnr1",12.1819271198688,-0.738632332324108,2.22831924159612,-0.331475095011536,0.740285649971429,0.980327661746126
"Bsg",10525.3882606768,0.221832302795218,0.301697832983742,0.735279735360818,0.462169147152591,0.945075597560576
"Pigr",75.8808435728277,-0.544263117993034,1.29543332082105,-0.420139816727949,0.674383317032292,0.976747381629828
"Adrb1",316.637814001463,0.75636356223873,0.835666415587545,0.90510226105825,0.365411214398711,0.931188818714638
"Lhfpl1",12.1972555844832,1.23576813003955,1.35457826287957,0.912289945811287,0.361616105603113,0.929421145574238
"Abca1",281.545986281189,0.0324135849426317,0.498216453106701,0.0650592423042476,0.948126831576543,0.995698408698595
"Cacna2d2",5.59798095544277,0.0128859244198174,1.42570632750251,0.00903827399180479,0.992788598909469,0.999654015166958
"Sh3rf1",394.337361887883,0.33545215653417,0.33759306612753,0.993658312897483,0.320389244378836,0.91838801691572
"Dkk3",133.985737512499,-1.85316101655519,0.79251241878778,-2.33833687980533,0.0193697792983837,0.454146262075336
"Il10rb",361.764688791146,-0.275387125557881,0.384000148689842,-0.717153695115654,0.473279267218833,0.946618042906295
"Iscu",967.403295201328,-0.364477565938358,0.217446262164272,-1.67617305678499,0.0937043000550358,0.746422793241759
"Ccl12",16.9180228181034,-4.31815253464143,2.41829492685492,-1.78561865498239,0.0741610243004104,0.707009365409677
"Prkca",112.080786267205,-0.0620416822289325,0.599139198292408,-0.103551365702254,0.917525384631025,0.992846130839405
"Wwox",103.045300500708,-0.261878187453236,0.44596430811495,-0.587217816959773,0.55705742778445,0.963936866291941
"Nin",308.783164373213,1.12838093631004,0.653845298907389,1.72576133558752,0.0843903583764528,0.721842346239262
"Adcy6",238.682786843201,0.879546620634533,0.539376146520183,1.63067393007455,0.102959140301844,0.764889357306098
"Ceacam1",1971.66730185783,-0.118578865975838,0.486862615853166,-0.243557139354484,0.807573826554496,0.982494803487181
"Carnmt1",263.352713732403,-0.191181220939698,0.381545545767353,-0.501070509302369,0.616321500876914,0.973211505460247
"Fam214b",195.005170658401,0.532421485945169,0.288854439744676,1.84321724954544,0.0652972973592679,0.685788480028951
"Mak16",341.08318829417,-0.359817545834157,0.270608401933396,-1.32966139729364,0.183629859049788,0.8525061990305
"Spryd4",431.433119995096,-0.0390227825099881,0.262477604684667,-0.14867090301616,0.881813322062573,0.989624790644346
"Mrpl1",35.5639542452673,1.21256750836022,0.427716241841962,2.83498120889283,0.00458283811955895,0.244353696905244
"Hlx",32.0268157197472,-2.98558986421011,1.73494510443964,-1.72085552250047,0.0852770442520502,0.723950157329349
"Sos1",400.1120238574,0.0768590104302422,0.268334550176423,0.286429795863818,0.774548956431714,0.982494803487181
"Plekha1",662.668392837143,-0.147516607528238,0.341339933203093,-0.43216920488605,0.665618439478194,0.976449017654887
"Riok3",1086.01331617474,-0.188710598926513,0.424852477137465,-0.444179118827295,0.656913087871575,0.976356473162269
"Micu3",62.3779376186019,-0.360036950130308,0.500797099089624,-0.718927786891743,0.472185414632521,0.946618042906295
"Kcna7",8.99054175277807,1.24546312362671,1.18073679655093,1.05481859061635,0.291508300471118,0.907296725406091
"RGD1310429",257.854121706244,-0.0946448943805527,0.28484331420105,-0.332270022366577,0.739685373905372,0.980327661746126
