"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C1orf104",65.0279017598807,1.10931502300037,0.0831508816825173,13.3409893022651,1.33673711753245e-40,3.08232017296386e-38
"C1orf105",0.225762719389144,0.29136277548083,0.474540921594612,0.613988725148837,0.539222777762106,0.633898550231653
"C1orf106",200.784141574394,-0.122556389893348,0.225886079919748,-0.542558399069516,0.587433888450838,0.678841215183257
"C1orf107",869.667080532887,-0.133939247730545,0.0653497987978186,-2.04957398790056,0.0404060209488982,0.0692653711787641
"C1orf109",356.969347610804,0.00942776505592237,0.0485255188841539,0.194284683043359,0.845952978289444,0.893990549602996
"C1orf110",1.2921592252772,-1.6231877192788,0.639657327808693,-2.53758950099022,0.011161882326416,0.0219842573987369
"C1orf111",3.87722425132778,0.45234708191323,0.205616191801629,2.19995846606106,0.027809841960778,0.0498939232466997
"C1orf112",253.113427394641,-0.0328558565507515,0.0694471488600468,-0.47310590989076,0.636137620636801,0.72249460181407
"C1orf113",332.404819675751,1.08678332454527,0.110270154638127,9.85564342511138,6.48003058806871e-23,2.83621338794452e-21
"C1orf114",7.23184062476492,-0.324504746182117,0.168231074595565,-1.92892274487481,0.0537404537146774,0.0889932123696899
"C1orf115",1132.96918825625,-0.106418222084473,0.1367903289854,-0.777965978105305,0.4365890703334,0.534998453782497
"C1orf116",830.688543370444,-0.00530890849581199,0.201687303291935,-0.0263224725064995,0.979000130651774,0.987302494552442
"C1orf122",594.076468384032,0.538511706825231,0.0803871268050428,6.69897940414322,2.09880168486101e-11,2.14857294300769e-10
"C1orf123",546.413570314497,0.056804492609509,0.0489853908593842,1.15962109545211,0.246203108256354,0.332348709281869
"C1orf124",279.491815365091,-0.115495163684589,0.0544378092766934,-2.1215983012387,0.0338714851710413,0.0592727479513233
"C1orf125",2.79120916759691,1.17631669869666,0.218440233361628,5.38507343905489,7.24150753040057e-08,4.01296671702268e-07
"C1orf126",42.3668390536238,0.54585680658709,0.104357400047183,5.23064781549071,1.68917047365397e-07,8.73839543525289e-07
"C1orf127",11.3739380864011,0.971587577380609,0.178988517201652,5.42821177900479,5.69214744467781e-08,3.20796196375464e-07
"C1orf128",933.542190276179,0.0173889439844942,0.0448491530237027,0.387720677251235,0.698222752263954,0.776268348315802
"C1orf129",0.49742620382848,0.0167326719260425,0.525837149833407,0.0318210151780711,0.974614787433051,0.984350002712682
"C1orf130",41.0615286559794,0.302382627906641,0.180326049202967,1.67686603928362,0.0935686803705938,0.144672222458679
"C1orf131",302.93670742551,0.153035368593455,0.0562925575852594,2.71857195974213,0.00655643925739186,0.0136904634727607
"C1orf133",32.1237521806541,0.588596357987247,0.107761025007084,5.46205233245094,4.70661276878672e-08,2.70165859842803e-07
"C1orf135",52.4898681107632,0.061724689879133,0.106376875795427,0.580245372103571,0.561749160468471,0.655071378746932
"C1orf141",0.0417228518678197,0.165903754555909,2.29008075570515,0.0724444996721631,0.942248172186065,NA
"C1orf144",2939.36441120171,-0.00350932271525533,0.033840531711718,-0.103701760514601,0.917406029501265,0.944017045214145
"C1orf146",0.0210777424664441,0.0195415222335703,2.80809845227686,0.00695898757314783,0.994447576071612,NA
"C1orf14",0.173879992907374,0.312270751434308,0.779167432801002,0.400774901886924,0.688585858828582,0.76880905926961
"C1orf150",9.01065939878741,-0.844942055429641,0.188137491015142,-4.49108814447642,7.08602159488002e-06,2.76252569723693e-05
"C1orf151",1268.74528931444,0.0417466016647764,0.068044225277926,0.613521595613189,0.539531507895537,0.634015723806364
"C1orf152",11.780377631869,0.828344710241274,0.104908308456232,7.89589235047919,2.8824539958592e-15,5.15623842513773e-14
"C1orf156",284.566618275583,-0.0924995267472112,0.0652536182727209,-1.41753866215692,0.156325499024639,0.225964918943399
"C1orf157",0.734490997383314,0.522558358772814,0.393120168529347,1.32925858453839,0.183762672902689,0.259491009652281
"C1orf158",2.56109730239763,1.09888588693667,0.501327288201061,2.19195306698715,0.0283828956820121,0.0507531484353588
"C1orf159",186.025432070877,1.09474219317098,0.0816018676951397,13.4156511865743,4.89613449885493e-41,1.18687321928653e-38
"C1orf161",3.40152123392523,0.000464139444946864,0.217294130375739,0.00213599623765394,0.998295722875998,0.999474791583968
"C1orf162",221.744950600419,-0.149820526647305,0.106051115871829,-1.41271994561919,0.157738084588129,0.227551056946085
"C1orf163",204.143220789407,-0.321096997157181,0.053482555072895,-6.00377070092363,1.92786916394643e-09,1.40524865658824e-08
"C1orf168",93.2540794797275,0.183206856737367,0.200153384465022,0.915332294914968,0.360017209987978,0.456124725707095
"C1orf170",43.5063684207433,1.13084084947436,0.110486508923224,10.2351034573838,1.38047555547126e-24,7.31149350219906e-23
"C1orf172",434.710868880481,0.339842669305624,0.0612580153367721,5.54772575372063,2.89409351740239e-08,1.71972093736783e-07
"C1orf173",106.67033607996,0.867932658429892,0.250363541149377,3.46668949658308,0.00052691018048263,0.00140459857501277
"C1orf174",383.091789100711,0.0960698840798772,0.0359916605429417,2.66922622159253,0.00760262253208376,0.0156403423824001
"C1orf175",13.7619517851181,1.2919093971596,0.143504611288358,9.00256364977451,2.2050727963973e-19,6.66030613966136e-18
"C1orf177",1.3277061317395,0.328326106877019,0.211720954551899,1.55074922825618,0.120961792129509,0.181088326649624
"C1orf180",1.02815679177012,0.00810960934818723,0.266995939824082,0.0303735305994933,0.975769154634758,0.985094942379946
"C1orf182",6.13980284732748,0.449079386763994,0.150384210552103,2.98621367971608,0.00282455202104665,0.00644074163216956
"C1orf183",40.3142661186596,-0.0861248026489315,0.0941369467541144,-0.914888421799885,0.36025020892858,0.456358766610049
"C1orf185",0.00463892658407077,0.040443561998957,3.56354927778935,0.0113492360695083,0.990944814156092,NA
"C1orf186",19.3537300029763,-0.163422971069783,0.167055698964648,-0.978254391096028,0.327948521350647,0.42205626474939
"C1orf187",4.43417615947642,0.310498138203453,0.172061034136267,1.80458137870745,0.0711402141673945,0.113999120884901
"C1orf189",0.856012279908997,0.65111675469278,0.412256189310684,1.57939837308807,0.114244710310722,0.172273624894738
"C1orf190",22.934959579191,0.137295197634765,0.109097075250836,1.25846817908817,0.208222488286848,0.288781437175755
"C1orf192",60.8344368693433,0.0424603476472998,0.155373446467868,0.273279306165619,0.784638521402441,0.845979652316665
"C1orf194",7.43201487148967,0.297414834169521,0.279168106694147,1.06536107469957,0.2867125644661,0.377240524193798
"C1orf198",2035.44370996632,0.0971697245000507,0.0725301051187658,1.33971575445725,0.180337773628882,0.255245648908968
"C1orf200",1.41734927890912,-0.0300164447274645,0.18543755671704,-0.161868206521221,0.871409640116339,0.911417937566088
"C1orf201",216.749810129312,0.137881502273434,0.0533125421979604,2.58628638944757,0.00970162838356659,0.0194053093701975
"C1orf203",92.3956423897301,0.139862844258389,0.0804497873992018,1.73851104869143,0.0821208049786369,0.129126002539382
"C1orf204",41.8755362404764,0.54017837188053,0.105240031502164,5.13282221765036,2.85429493928811e-07,1.41948997138505e-06
"C1orf210",288.319064988808,0.292445744835447,0.0662677027832567,4.41309616227313,1.01902706347999e-05,3.84586102121352e-05
"C1orf212",563.42269031285,0.0274527957773388,0.0430990876233997,0.63696930239502,0.524144839324212,0.619718022882829
"C1orf213",46.9407878452231,0.918546468463638,0.0833293765083463,11.0230810183926,2.95759155506669e-28,2.32042079349381e-26
"C1orf216",514.519211024718,0.0493005734287117,0.0457944696334165,1.07656172946999,0.281676109316012,0.371585283956405
"C1orf21",3217.74719609719,0.0491543554124476,0.100939076522006,0.486970528224827,0.626279216639836,0.714085957198698
"C1orf220",21.7184796412744,0.578807339319309,0.11276457063804,5.1328829262979,2.85337408419168e-07,1.41948997138505e-06
"C1orf223",1.24535921031273,0.361982351297912,0.196178591869012,1.84516744589341,0.065013184469628,0.105335843354904
"C1orf226",1061.84168776157,0.201766541488244,0.127229699961571,1.58584466951652,0.112774549806243,0.17053272454706
"C1orf227",0.605923388712282,0.185584371726109,0.239880868226928,0.773652242873099,0.439136468783415,0.537458240129252
"C1orf228",15.2235133313677,1.11805260865499,0.132146319640167,8.46071696661273,2.65738644663071e-17,6.2572681111947e-16
"C1orf229",11.4298873630767,0.637269363973204,0.112629860138267,5.65808537088546,1.53070994736643e-08,9.54258611434372e-08
"C1orf230",9.15198725764807,0.174175784060969,0.258115071621958,0.674798968407672,0.499803495888755,0.596495897258384
"C1orf25",771.001879903033,-0.155832758699141,0.0632937410251804,-2.46205637674577,0.013814295054273,0.0266449750980509
"C1orf26",184.700222518059,-0.0861170761139733,0.0622099735557765,-1.3842969413379,0.16626755021569,0.238285196641689
"C1orf27",1155.52938415909,-0.042204971194202,0.0671342641731813,-0.628665134175434,0.529568308568655,0.624646137143863
"C1orf31",377.852248077563,0.197859604235511,0.0774609590992795,2.55431389613857,0.0106397290240128,0.0210677554074807
"C1orf35",348.649025345381,0.879323150801512,0.0823068415979841,10.6834758050423,1.21630535016368e-26,7.93239449862625e-25
"C1orf38",305.528127008289,-0.122954022598126,0.103486627049441,-1.1881150840812,0.234788072342635,0.319398687810084
"C1orf43",6597.7927123624,-0.056588573911328,0.0578163374251215,-0.978764419047062,0.327696394118605,0.421798933718755
"C1orf49",0.305429396223723,0.207728240448002,0.670651881449364,0.309740785337208,0.75675808476659,0.824286068711716
"C1orf50",149.131759359341,0.117331701255711,0.0483462067966976,2.42690603937361,0.0152281992179135,0.0290784478703603
"C1orf51",164.609882649174,0.293637837404172,0.125192748852823,2.3454859813756,0.0190022931610555,0.0354544463281268
"C1orf52",264.31875597283,0.0601064213992837,0.0487972728442379,1.23175779907096,0.218039571781879,0.300094061963296
"C1orf53",32.2566581094544,0.318539827964008,0.131648279565362,2.4196277309181,0.0155364032366952,0.0295982178739983
"C1orf54",123.03939514753,-0.233032807854651,0.0885825439418682,-2.6306854317435,0.00852128687149641,0.0172820435660468
"C1orf55",806.470295832439,-0.18824529474,0.0585068089469905,-3.2174937947916,0.00129315824221675,0.00317834863432136
"C1orf56",273.597473235894,0.394538464862515,0.08870580760645,4.44771853735795,8.67871456731548e-06,3.3231497577724e-05
"C1orf57",656.641998407551,0.178066242345303,0.0777678129069382,2.28971647381145,0.0220377578061427,0.0404710493976831
"C1orf58",571.790484025029,-0.411174702391244,0.094978562081172,-4.32913168384082,1.49698406084862e-05,5.50038371988451e-05
"C1orf59",257.28317699886,-0.0167653765104404,0.118010982657005,-0.142066239370012,0.88702768473232,0.922953965601954
"C1orf61",3.62524762301097,0.464390737313683,0.188354944734732,2.46550860646479,0.0136818888266554,0.0264084477270722
"C1orf63",422.268029113936,0.979709523467155,0.0828237743109033,11.8288442131305,2.76928589322098e-32,3.06208524380247e-30
"C1orf64",769.977419731637,0.0397732563302349,0.194363532389133,0.204633327257118,0.837858614973273,0.888615138653503
"C1orf65",3.27008962779249,0.869770399368071,0.277389916955327,3.13555160517296,0.00171531246550201,0.00410701888029783
"C1orf66",808.612236472764,0.563772514462498,0.0736420215351005,7.65558172780174,1.92439117196991e-14,3.0864242958014e-13
"C1orf68",0.0045212608565899,0.0404435619989573,3.56354927778935,0.0113492360695083,0.990944814156092,NA
"C1orf69",225.365323320153,0.190857249971738,0.0687890293374546,2.77453035476719,0.00552814748737388,0.0117648319583219
"C1orf70",7.80211328850189,0.999719281263449,0.139390815935618,7.17205989901945,7.38776024266393e-13,9.44474446709192e-12
"C1orf74",128.576426028265,0.0125291904387917,0.0621304746845492,0.201659338712689,0.840183052472286,0.890181618073853
"C1orf77",2137.48420454036,0.327577441697052,0.0431094452082426,7.598739443634,2.99029158068418e-14,4.68049943771328e-13
"C1orf83",198.121848615521,-0.12688172541172,0.0439696974180607,-2.88566291929048,0.00390590244299076,0.00861759666185173
"C1orf84",12.6394926786419,-0.236087704484248,0.0815505062705038,-2.89498760070407,0.00379173509752222,0.00839608001217358
"C1orf85",1153.74743074,0.151944286115632,0.060307559380579,2.51948988943106,0.0117525015550463,0.0230443118741901
"C1orf86",431.838212763389,0.892424933431754,0.0919487003455442,9.70568295232028,2.85160114651302e-22,1.19552271570439e-20
"C1orf87",0.565532647019574,-0.0640842313024322,0.714005249707363,-0.0897531654405864,0.92848336647426,0.952357789589634
"C1orf88",244.075043261618,0.0735805587571186,0.138254784719474,0.532209853759617,0.594580659006792,0.684965033845149
"C1orf89",69.9924275742532,0.384053208868571,0.0744307413942626,5.15987348338002,2.47116779943855e-07,1.24152372085099e-06
"C1orf91",169.255257044388,0.524375179628639,0.0580610972694369,9.03143764567928,1.69431042157559e-19,5.26043045174898e-18
"C1orf92",2.46134802151996,1.71786767631135,0.393520181999998,4.36538646526484,1.26898200307941e-05,4.71578453502859e-05
"C1orf93",1379.53805193497,0.314439390523093,0.0737277453035839,4.26487191800518,2.0001690871958e-05,7.15459650032127e-05
"C1orf94",0.119324411650468,0.479539314206286,0.918236430832667,0.522239477877646,0.601503602345212,0.691297721440753
"C1orf95",97.4210254852943,1.51762893875643,0.262077902877244,5.79075504685827,7.00707064486484e-09,4.63899480928237e-08
"C1orf96",395.63576717651,-0.211701936480933,0.0667388929021055,-3.17209242280155,0.00151344833269679,0.00367016558607554
"C1orf97",194.492917477023,0.191317444700138,0.084625752308165,2.26074734323725,0.0237749069803555,0.0433120667872205
"C1orf9",2542.06315680865,-0.305421703557042,0.0725584333544681,-4.20932053569806,2.56139798466879e-05,8.9570765848192e-05
"C20orf103",450.796365438887,-0.115680227525522,0.117510032706388,-0.984428519516815,0.324904861197913,0.418851920333411
"C20orf106",0.970135345906771,0.784036230571164,0.225055810754907,3.48374133483274,0.000494457110579236,0.00132612695699747
"C20orf107",2.50687012747518,0.31384632738733,0.155612276875145,2.01684811564799,0.0437113659643496,0.074284963837311
"C20orf108",3041.47864284264,-0.0436069808496969,0.0643635953757199,-0.677510020923208,0.498082414216465,0.594591974746192
"C20orf111",885.262526942715,-0.257553997606606,0.0538843781806701,-4.77975261666837,1.75511018851165e-06,7.58355197540636e-06
"C20orf112",1294.05047222959,0.169843227399943,0.0601589619746375,2.82324065816739,0.00475408710244742,0.0102743489465168
"C20orf114",621.857044349952,-0.152109727981619,0.241554369293451,-0.629712177952075,0.528882913469688,0.624071276078685
"C20orf117",597.949205817147,-0.0557166427071226,0.0776772578262782,-0.717283852008917,0.473198968966503,0.570870960052413
"C20orf118",16.2037169621895,0.109446034236975,0.105486671847127,1.03753424314671,0.299486945468146,0.391070384317107
"C20orf11",2275.63078501268,-0.139188426997598,0.0699403355700149,-1.99010236172317,0.0465796607061047,0.0785754542566536
"C20orf123",0.541297049576913,0.444747924481455,0.431092799490621,1.03167560443359,0.302224109471118,0.394127419951714
"C20orf12",143.552809955144,0.377313533673098,0.0656142827426448,5.75047867478812,8.8991128651561e-09,5.78625949292887e-08
"C20orf132",27.4506523040691,-0.0614878774341223,0.101065758281286,-0.60839475683732,0.542925688100748,0.637078683688911
"C20orf134",53.8140840188588,0.479222559490018,0.112415733926894,4.26294916867834,2.01746424040475e-05,7.20691741121728e-05
"C20orf135",87.3384345382675,0.720438750424403,0.11073167962513,6.50616655381158,7.70927500186331e-11,7.15947798306637e-10
"C20orf141",0.774639624019718,0.721750012131168,0.433376364850769,1.66541156987114,0.0958306727103415,0.147782918163864
"C20orf144",0.108030649963692,0.374996694308843,0.753083107885278,0.497948619989454,0.618520257012521,0.706773494868722
"C20orf151",150.898948146993,0.913265235962354,0.0973221247335638,9.38394263855805,6.35508607056539e-21,2.33324208586894e-19
"C20orf152",2.84738374395791,0.0769260865258454,0.168415068413239,0.456764868195121,0.6478400599329,0.7330995184159
"C20orf160",82.1157298999927,0.337918055551979,0.101659476505828,3.32401923722876,0.000887300750310406,0.00225377251301305
"C20orf165",3.70623708955393,1.14638737236613,0.12242875042137,9.36371047176863,7.69845835250412e-21,2.80467149381788e-19
"C20orf166",0.028692021404218,0.061351810710997,3.56354927778935,0.0172164900576474,0.986263906975373,NA
"C20orf173",0.0300644662649665,0.207720575032918,2.34363742461125,0.0886317025200148,0.929374612258267,NA
"C20orf177",266.535456073263,-0.279030317256578,0.0880713210687891,-3.16823131378531,0.00153369440601277,0.00371402328751146
"C20orf185",0.00224945060342398,-0.00137328263761206,3.56354927778935,-0.00038536934122712,0.999692519760039,NA
"C20orf186",0.19670982134783,0.165910696388334,0.759819990471545,0.218355266337978,0.82715231684132,0.88076792289439
"C20orf191",0.0735625134879885,-0.39862340919886,1.965474083345,-0.202812854454153,0.839281310336202,0.889565335735815
"C20orf194",489.869102357863,0.208708206576781,0.0601100369765317,3.47210244868533,0.000516399227949125,0.00137949655298983
"C20orf195",8.69797472777954,0.455504897098946,0.15356456514887,2.96621096577434,0.00301493600217043,0.00682379257446927
"C20orf196",59.8764064837251,-0.111516478068554,0.0678061577604587,-1.64463644234956,0.100044806948514,0.153368510603413
"C20orf197",4.56105048788569,0.0747698009413836,0.134436752497865,0.556170835371606,0.578094074576068,0.669849415497261
"C20orf199",1821.87853297168,-0.0916078826134506,0.0867825443293254,-1.05560263669862,0.291149795786331,0.38226931037622
"C20orf200",0.362854801546487,0.630485356556521,0.326419402776179,1.93151923934141,0.0534188724091512,0.0885481135602206
"C20orf201",1.66398190966315,1.04859468089612,0.26970648774083,3.88791048253815,0.00010111090084874,0.000312386423733329
"C20orf202",4.78036388554105,-0.523822856734699,0.129971996163384,-4.03027476839101,5.57116900758571e-05,0.000181870966152332
"C20orf203",2.51165379554784,1.39287474847733,0.207604668716953,6.70926505210903,1.95607086547263e-11,2.0122626727071e-10
"C20orf20",364.922962889049,0.199015047001001,0.0720695029963161,2.76143221094745,0.00575484620071981,0.0122000932798756
"C20orf24",1285.74410398775,-0.165870630311673,0.0672372626603963,-2.46694502049342,0.0136271279086007,0.0263188697135671
"C20orf26",31.6011080082611,0.21586712925129,0.154660888318104,1.39574479106377,0.162791360972741,0.233752965771005
"C20orf27",540.787588281283,0.414677836525003,0.0875547364595548,4.73621249167439,2.17749281065963e-06,9.28134221459701e-06
"C20orf29",244.984056118479,0.0839537042499895,0.0530380466879674,1.58289585481729,0.113445203703459,0.171306669027807
"C20orf30",2731.76474870153,-0.271608386525097,0.0530935457123634,-5.11565733425579,3.12650208518343e-07,1.54148373993868e-06
"C20orf3",4586.08998680806,-0.0694992548540374,0.0630101793695037,-1.10298455820099,0.270033871072482,0.358553401280792
"C20orf43",2268.25913854197,0.0186615672355774,0.0549461895126272,0.33963351055106,0.734132538911669,0.806315714481184
"C20orf46",23.0379073179547,0.654777815508972,0.15357153640365,4.26366650254734,2.01099522621633e-05,7.18652385887324e-05
"C20orf4",1339.42515097194,-0.136447740310701,0.0496872698926534,-2.7461307615711,0.00603027233188928,0.0127069476979697
"C20orf54",543.852366504,0.0870887010909207,0.129976437252636,0.67003453034834,0.502835778236412,0.599433761735961
"C20orf56",0.125864204344792,0.186817625448374,1.41408824098001,0.132111716959688,0.894895928353912,0.928840764852377
"C20orf70",0.310478222314999,0.249545254415444,0.829092848495561,0.300985896655915,0.763425249000988,0.828700317127565
"C20orf71",0.00721568244477734,-0.0222809817428684,3.56354927778935,-0.00625246909920393,0.995011283943156,NA
"C20orf72",549.663286506413,-0.0433678447121591,0.0526230689683308,-0.824122301537722,0.409870069558357,0.508451861646071
"C20orf79",0,NA,NA,NA,NA,NA
"C20orf7",133.937457952794,0.127047033173805,0.0527079445739077,2.41039627329156,0.0159352018489918,0.0302938665353647
"C20orf85",10.2041834594539,0.0798772871092572,0.575243198234054,0.13885829046649,0.88956213096654,0.925081991657427
"C20orf94",42.2323350392787,-0.417969591853907,0.112440160963178,-3.71726248231522,0.000201393175458131,0.000585476962109832
"C20orf96",412.102081865944,0.546316537564833,0.0783898138812331,6.96922866014896,3.18683375461355e-12,3.71267114185046e-11
"C21orf119",88.5421553135607,0.179086380607529,0.0869274388344139,2.06018241200763,0.0393811056620124,0.0677294838873323
"C21orf121",1.01979964934713,0.0735533879372678,0.288820502693042,0.254668166738288,0.798979404978487,0.857476529797067
"C21orf122",33.1780251276944,0.308483487370334,0.0767145956249152,4.02118377679548,5.79064050615545e-05,0.000187964687880493
"C21orf125",6.92073200902307,0.112571498670472,0.182551818212202,0.616655039500164,0.537462282655804,0.632182630996866
"C21orf128",2.48184296076756,0.702246717556161,0.323491139296835,2.17083756631671,0.029943453143468,0.0532065418698142
"C21orf129",0.66699601750062,1.69405471202982,0.279283868334703,6.06570913719803,1.31372695651189e-09,9.8376036806839e-09
"C21orf130",6.24070083445222,0.553697635601792,0.186988546394696,2.96113129000449,0.0030651124852305,0.00692829012202489
"C21orf131",0.00472415365642585,0.019535075622153,3.56354927778935,0.00548191538809634,0.995626086255257,NA
"C21orf15",42.4867535302391,1.09910292804209,0.234051199231553,4.69599357598128,2.65313879174645e-06,1.11826902082795e-05
"C21orf29",4.2029051079604,0.367070693932888,0.274712694526309,1.33619851301678,0.181484396983029,0.256618828758235
"C21orf2",380.305868356509,0.863490016802789,0.0708621905490631,12.1854829791768,3.71446225558897e-34,4.94598960061101e-32
"C21orf33",1764.54164453118,0.139057695591573,0.0534808409865441,2.60014040591771,0.00931856248505215,0.0187340450216103
"C21orf34",28.8437959624283,-0.380804035331575,0.13834490401629,-2.75257002084252,0.00591295001590453,0.0124904545749886
"C21orf45",260.912299217303,-0.0829539404986129,0.0622569643867805,-1.33244435085607,0.182714216467222,0.258164729110912
"C21orf49",6.89616213980556,-0.0500678701370058,0.107972163548158,-0.46371090929075,0.642854880105329,0.728548314135193
"C21orf54",0.00678951592937755,0.0613519202587224,3.56354927778935,0.0172165207988318,0.986263882451092,NA
"C21orf56",159.604315361711,0.521012524937158,0.118883531795157,4.38254581664761,1.17300487250782e-05,4.38844007308622e-05
"C21orf57",174.911203918537,0.130877283503741,0.0782417327450666,1.67272987077338,0.094380486046851,0.145772441608713
"C21orf58",109.901566610652,1.08763412579386,0.0910589561978519,11.9442850127851,6.9545836529525e-33,8.32261188038138e-31
"C21orf59",937.899418471059,0.18865517924912,0.0605676312237048,3.11478549577624,0.00184078721068336,0.00438026737724654
"C21orf62",1.25597186508225,0.0321546273317478,0.172618259210886,0.186275933257239,0.852228379626364,0.898412923838944
"C21orf63",305.63222959699,-0.125315257949046,0.106551188353534,-1.17610380405381,0.239553397996999,0.324829841275992
"C21orf67",67.3017325387542,0.311565290485385,0.0652907507551393,4.77196673161031,1.82435643650043e-06,7.86119678699867e-06
"C21orf70",140.523208873764,0.580351576397135,0.0902309387677827,6.43184681798248,1.26062752900732e-10,1.13396504845245e-09
"C21orf71",1.67034260384421,0.367093740341472,0.161745954232496,2.2695698453997,0.0232336949545717,0.0424447057199074
"C21orf7",90.0893165592308,-0.153676110113987,0.0792986035820762,-1.93794219787146,0.0526302749443025,0.0874842407601645
"C21orf81",4.47144971092012,0.717804239994484,0.193091858813737,3.71742363662728,0.000201264793920211,0.000585193714200115
"C21orf82",9.30068670698609,-0.310168739662438,0.127347427065376,-2.43561057188228,0.0148666801365177,0.0284455766060794
"C21orf84",0.595384232336468,0.403489637190153,0.291858450372896,1.3824839975496,0.166823140643683,0.238997722631517
"C21orf88",24.5054498887807,-0.0485829012777282,0.231020993427587,-0.210296478068589,0.83343628392548,0.885365091098543
"C21orf90",0.718562301765895,0.254483891890551,0.309383654874869,0.822551184850014,0.410763268048388,0.509259187742372
"C21orf91",393.045157178707,-0.473103051077553,0.0714884236244652,-6.61789737542408,3.64343805110858e-11,3.59551809344265e-10
"C21orf94",0.0207389606060015,-0.0431837971985885,2.81252468073812,-0.015354104265942,0.987749678595658,NA
"C21orf96",0.336977123366298,-0.231352542760545,0.300542392088583,-0.769783394458228,0.441428391535102,0.539792785111293
"C21orf99",0.0912472810162068,0.207726505823331,1.2257994355443,0.169462066794877,0.865433207103545,0.906922966242523
"C22orf13",2569.88774282409,-0.0911834823791766,0.0577664915461501,-1.57848399545486,0.114454462067151,0.172534877522577
"C22orf15",1.75148442098563,1.01248274151416,0.248689545375514,4.0712718340666,4.67571468426055e-05,0.000154939385296177
"C22orf23",33.8374334864123,0.145639813694426,0.0815298924690108,1.78633638882552,0.0740448084027137,0.117927833328716
"C22orf24",1.03424418941702,0.177587741978338,0.182591699775909,0.972594823293104,0.330754716509443,0.425002390741457
"C22orf25",461.20626201641,0.143192190714056,0.0508425303082635,2.81638600293626,0.0048567275358669,0.0104770113232369
"C22orf26",11.5840941078107,0.000894729193943689,0.0740148241510305,0.012088513405341,0.990354996698914,0.994446409498864
"C22orf27",123.144859451185,0.120737904210139,0.0683628790141116,1.76613252618012,0.0773736177314223,0.122507148221884
"C22orf28",1741.06506738644,-0.258572856663733,0.0478104211191738,-5.40829489912265,6.36275964461758e-08,3.55622404257846e-07
"C22orf29",756.779504824287,0.112875750355541,0.0663917706529525,1.70014670862707,0.0891033333360985,0.138572612824391
"C22orf30",1260.24453023323,-0.27506875043968,0.0632281675144772,-4.35041471630027,1.35880296542433e-05,5.02194027956278e-05
"C22orf31",0.97138629310156,-0.139471580422764,0.221659507762272,-0.6292154206728,0.529208034605659,0.624415944981204
"C22orf32",699.461007571045,0.0691071841121537,0.0766421953820152,0.90168586335107,0.367223764657021,0.463856432770055
"C22orf33",0.0141779149414766,0.0613515359076052,3.56354927778935,0.0172164129425663,0.986263968495188,NA
"C22orf34",2.90834596197299,-0.054048670766154,0.206234660025224,-0.262073653184888,0.793264658768888,0.85333379803164
"C22orf36",252.39365828327,1.15582639358254,0.116895290856073,9.88770706773503,4.70684952579561e-23,2.09898846305999e-21
"C22orf39",448.59951926766,-0.0589436376681727,0.0546389237863319,-1.07878474873836,0.280683695218584,0.370508748198337
"C22orf40",137.692101761921,0.325143708261319,0.0610118807784252,5.3291867766236,9.86535012913978e-08,5.33564188334597e-07
"C22orf41",15.026338874781,0.535394637726797,0.177531302130357,3.015775985993,0.00256322553159833,0.00588673246100587
"C22orf42",0.0177254479456986,0,3.56354927778935,0,1,NA
"C22orf43",1.32226193446372,1.13286507546168,0.201901817475719,5.61097017166731,2.01195445899745e-08,1.23073551959637e-07
"C22orf45",6.29701653162533,0.597372509876385,0.193140196688009,3.0929476107004,0.00198179117378114,0.00467228273240072
"C22orf46",464.011521419039,0.296740457199784,0.0562024836541833,5.27984597665903,1.29292525470457e-07,6.8573999203237e-07
"C22orf9",2195.00006900281,0.11112248554482,0.0496270654308339,2.23915084601755,0.0251461028553724,0.0455423862825079
"C2CD2L",527.400786676691,0.352594786246392,0.0685603031702591,5.14284170200905,2.70613630695452e-07,1.35078208267941e-06
"C2CD2",745.520730485343,0.00365250953697059,0.0891582796180684,0.040966577110023,0.967322541084951,0.97923410465972
"C2CD3",870.441779388023,0.116867754505831,0.0781842510836202,1.49477360064289,0.134973538298519,0.199178932502022
"C2CD4A",59.2528414394322,-0.131800132312956,0.272408316475523,-0.483832997531848,0.628504394801692,0.715975484812049
"C2CD4B",27.1868422025639,0.858621537544413,0.209379097393743,4.1007987341246,4.1172654404278e-05,0.000138398675462416
"C2CD4C",28.7095112504584,1.4553159550903,0.183635637505605,7.92501921118595,2.28111063359609e-15,4.12739137416602e-14
"C2CD4D",17.603028688456,0.652488721738608,0.112332875038786,5.808528638774,6.30242502218641e-09,4.19156708826946e-08
"C2orf14",16.4362506668579,-0.313977128466089,0.436638443852189,-0.719078067648064,0.472092819988908,0.569862809011125
"C2orf15",133.107796160417,-0.0631782507881312,0.0668261043066191,-0.945412746166522,0.344448197394479,0.439620101800209
"C2orf16",60.3268068236071,-0.107141007709255,0.0958907691574678,-1.11732347806401,0.263856040464261,0.351857677769818
"C2orf18",2056.22362203163,-0.0589955647429249,0.0636381309835374,-0.927047413730402,0.353901917362414,0.449702785852723
"C2orf24",1729.54808894772,0.105844881036117,0.0472165826407098,2.24168872706298,0.0249814969616629,0.045274623267624
"C2orf27A",68.0282644081195,0.790622958012486,0.138983997015456,5.68858987358496,1.28092692638714e-08,8.12198736556946e-08
